"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2010",13.30585,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2011",12.64276,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2012",15.49576,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2013",15.10129,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2014",16.335,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2015",15.45185,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2016",15.87883,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",15.37402,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",15.30535,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",16.13842,
"AUT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",17.43021,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1990",0.3033436,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1991",0.2991937,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1992",0.3133014,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1993",0.3216236,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1994",0.3244932,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1995",0.3260948,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1996",0.2952575,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1997",0.3206553,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1998",0.3249027,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1999",0.3197495,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2000",0.3699825,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2001",0.4047616,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2002",0.3965238,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2003",0.4599666,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2004",0.4949839,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2005",0.5982434,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2006",0.6829187,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2007",0.623409,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2008",0.7459778,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2009",1.335858,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2010",1.83017,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2011",2.181162,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2012",2.592051,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2013",2.745034,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2014",3.263412,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2015",3.23264,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2016",3.332124,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",3.596426,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",4.010919,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",4.335174,
"BEL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",5.732702,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1990",12.10905,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1991",12.6094,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1992",12.64996,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1993",12.52482,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1994",12.33024,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1995",12.39116,
