"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",11.359,
"CHE","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",11.91,
"TUR","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.457,
"TUR","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.504,
"TUR","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.618,
"TUR","FIXWIRED","CABLE","100HAB","Q","2020-Q4",1.557,
"TUR","FIXWIRED","CABLE","100HAB","Q","2021-Q2",1.605,
"TUR","FIXWIRED","CABLE","100HAB","Q","2021-Q4",1.632,
"TUR","FIXWIRED","DSL","100HAB","Q","2020-Q4",13.235,
"TUR","FIXWIRED","DSL","100HAB","Q","2021-Q2",13.512,
"TUR","FIXWIRED","DSL","100HAB","Q","2021-Q4",13.531,
"TUR","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",4.804,
"TUR","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",5.184,
"TUR","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",5.753,
"GBR","FIXWIRED","CABLE","100HAB","Q","2020-Q4",7.853,
"GBR","FIXWIRED","CABLE","100HAB","Q","2021-Q2",7.953,
"GBR","FIXWIRED","CABLE","100HAB","Q","2021-Q4",7.93,
"GBR","FIXWIRED","DSL","100HAB","Q","2020-Q4",30.932,
"GBR","FIXWIRED","DSL","100HAB","Q","2021-Q2",30.721,
"GBR","FIXWIRED","DSL","100HAB","Q","2021-Q4",30.196,
"GBR","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",1.948,
"GBR","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",2.343,
"GBR","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",2.912,
"USA","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.128,
"USA","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.153,
"USA","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.146,
"USA","FIXWIRED","CABLE","100HAB","Q","2020-Q4",23.568,
"USA","FIXWIRED","CABLE","100HAB","Q","2021-Q2",23.17,
"USA","FIXWIRED","CABLE","100HAB","Q","2021-Q4",23.377,
"USA","FIXWIRED","DSL","100HAB","Q","2020-Q4",5.622,
"USA","FIXWIRED","DSL","100HAB","Q","2021-Q2",5.472,
"USA","FIXWIRED","DSL","100HAB","Q","2021-Q4",5.114,
"USA","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",5.982,
"USA","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",7.259,
"USA","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",8.384,
"CHL","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.314,
"CHL","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.223,
"CHL","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.168,
"CHL","FIXWIRED","CABLE","100HAB","Q","2020-Q4",9.184,
"CHL","FIXWIRED","CABLE","100HAB","Q","2021-Q2",8.694,
"CHL","FIXWIRED","CABLE","100HAB","Q","2021-Q4",7.896,
"CHL","FIXWIRED","DSL","100HAB","Q","2020-Q4",1.223,
"CHL","FIXWIRED","DSL","100HAB","Q","2021-Q2",0.962,
"CHL","FIXWIRED","DSL","100HAB","Q","2021-Q4",0.694,
"CHL","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",7.816,
"CHL","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",10.326,
"CHL","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",12.339,
"EST","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.242,
"EST","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.242,
"EST","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.355,
"EST","FIXWIRED","CABLE","100HAB","Q","2020-Q4",6.998,
"EST","FIXWIRED","CABLE","100HAB","Q","2021-Q2",6.77,
"EST","FIXWIRED","CABLE","100HAB","Q","2021-Q4",6.653,
"EST","FIXWIRED","DSL","100HAB","Q","2020-Q4",7.783,
"EST","FIXWIRED","DSL","100HAB","Q","2021-Q2",7.492,
"EST","FIXWIRED","DSL","100HAB","Q","2021-Q4",7.207,
"EST","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",14.816,
"EST","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",15.283,
"EST","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",16.032,
"ISR","FIXWIRED","CABLE","100HAB","Q","2020-Q4",8.663,
"ISR","FIXWIRED","CABLE","100HAB","Q","2021-Q2",8.398,
"ISR","FIXWIRED","CABLE","100HAB","Q","2021-Q4",7.948,
"ISR","FIXWIRED","DSL","100HAB","Q","2020-Q4",16.894,
"ISR","FIXWIRED","DSL","100HAB","Q","2021-Q2",16.593,
"ISR","FIXWIRED","DSL","100HAB","Q","2021-Q4",14.909,
"ISR","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",2.682,
"ISR","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",3.401,
"ISR","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",5.303,
"SVN","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.079,
"SVN","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.069,
"SVN","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.063,
"SVN","FIXWIRED","CABLE","100HAB","Q","2020-Q4",8.694,
"SVN","FIXWIRED","CABLE","100HAB","Q","2021-Q2",8.762,
"SVN","FIXWIRED","CABLE","100HAB","Q","2021-Q4",8.652,
"SVN","FIXWIRED","DSL","100HAB","Q","2020-Q4",8.035,
"SVN","FIXWIRED","DSL","100HAB","Q","2021-Q2",7.538,
"SVN","FIXWIRED","DSL","100HAB","Q","2021-Q4",7.149,
"SVN","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",13.674,
"SVN","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",14.615,
"SVN","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",15.513,
"OECD","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.87,
"OECD","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.897,
"OECD","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.937,
"OECD","FIXWIRED","CABLE","100HAB","Q","2020-Q4",11.242,
"OECD","FIXWIRED","CABLE","100HAB","Q","2021-Q2",11.146,
"OECD","FIXWIRED","CABLE","100HAB","Q","2021-Q4",11.153,
"OECD","FIXWIRED","DSL","100HAB","Q","2020-Q4",10.043,
"OECD","FIXWIRED","DSL","100HAB","Q","2021-Q2",9.687,
"OECD","FIXWIRED","DSL","100HAB","Q","2021-Q4",9.292,
"OECD","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",10.137,
"OECD","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",11.125,
"OECD","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",11.991,
"COL","FIXWIRED","CABLE","100HAB","Q","2020-Q4",9.695,
"COL","FIXWIRED","CABLE","100HAB","Q","2021-Q2",10.203,
"COL","FIXWIRED","CABLE","100HAB","Q","2021-Q4",10.185,
"LVA","FIXWIRED","CABLE","100HAB","Q","2020-Q4",0.839,
"LVA","FIXWIRED","CABLE","100HAB","Q","2021-Q2",0.794,
"LVA","FIXWIRED","CABLE","100HAB","Q","2021-Q4",0.759,
"COL","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.012,
"COL","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.01,
"COL","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.012,
"COL","FIXWIRED","TOT","100HAB","Q","2020-Q4",15.84,
"COL","FIXWIRED","TOT","100HAB","Q","2021-Q2",16.703,
"COL","FIXWIRED","TOT","100HAB","Q","2021-Q4",16.889,
"COL","FIXWIRED","DSL","100HAB","Q","2020-Q4",2.582,
"COL","FIXWIRED","DSL","100HAB","Q","2021-Q2",2.33,
"COL","FIXWIRED","DSL","100HAB","Q","2021-Q4",2.049,
"COL","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",2.698,
"COL","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",3.318,
"COL","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",3.739,
"LVA","FIXWIRED","OTH","100HAB","Q","2020-Q4",1.028,
"LVA","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.987,
"LVA","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.954,
"LVA","FIXWIRED","TOT","100HAB","Q","2020-Q4",26.504,
"LVA","FIXWIRED","TOT","100HAB","Q","2021-Q2",25.67,
"LVA","FIXWIRED","TOT","100HAB","Q","2021-Q4",26.013,
"LVA","FIXWIRED","DSL","100HAB","Q","2020-Q4",5.43,
"LVA","FIXWIRED","DSL","100HAB","Q","2021-Q2",5.22,
"LVA","FIXWIRED","DSL","100HAB","Q","2021-Q4",5.056,
"LVA","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",18.796,
"LVA","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",18.276,
"LVA","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",18.879,
"LTU","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.131,
"LTU","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.129,
"LTU","FIXWIRED","OTH","100HAB","Q","2021-Q4",0.117,
"LTU","FIXWIRED","TOT","100HAB","Q","2020-Q4",28.51,
"LTU","FIXWIRED","TOT","100HAB","Q","2021-Q2",28.585,
"LTU","FIXWIRED","TOT","100HAB","Q","2021-Q4",28.627,
"LTU","FIXWIRED","CABLE","100HAB","Q","2020-Q4",0.711,
"LTU","FIXWIRED","CABLE","100HAB","Q","2021-Q2",0.694,
"LTU","FIXWIRED","CABLE","100HAB","Q","2021-Q4",0.671,
"LTU","FIXWIRED","DSL","100HAB","Q","2020-Q4",4.3,
"LTU","FIXWIRED","DSL","100HAB","Q","2021-Q2",4.221,
"LTU","FIXWIRED","DSL","100HAB","Q","2021-Q4",4.161,
"LTU","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",21.83,
"LTU","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",22.054,
"LTU","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",22.293,
"CRI","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.011,
"CRI","FIXWIRED","OTH","100HAB","Q","2021-Q2",0.003,
"CRI","FIXWIRED","TOT","100HAB","Q","2020-Q4",19.433,
"CRI","FIXWIRED","TOT","100HAB","Q","2021-Q2",20.062,
"CRI","FIXWIRED","TOT","100HAB","Q","2021-Q4",20.515,
"CRI","FIXWIRED","CABLE","100HAB","Q","2020-Q4",12.399,
"CRI","FIXWIRED","CABLE","100HAB","Q","2021-Q2",12.361,
"CRI","FIXWIRED","CABLE","100HAB","Q","2021-Q4",12.202,
"CRI","FIXWIRED","DSL","100HAB","Q","2020-Q4",4.196,
"CRI","FIXWIRED","DSL","100HAB","Q","2021-Q2",2.978,
"CRI","FIXWIRED","DSL","100HAB","Q","2021-Q4",2.571,
"CRI","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",2.708,
"CRI","FIXWIRED","FIBRE","100HAB","Q","2021-Q2",4.605,
"CRI","FIXWIRED","FIBRE","100HAB","Q","2021-Q4",5.604,
