"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","TEACHERSALARY","LOWSRY_START","USD","A","2021",48796.4246376814,
"SWE","TEACHERSALARY","LOWSRY_START","USD","A","2020",44002.5483214941,
"CHE","TEACHERSALARY","LOWSRY_START","USD","A","2020",67837.2632509797,
"TUR","TEACHERSALARY","LOWSRY_START","USD","A","2021",34827.6186053461,
"USA","TEACHERSALARY","LOWSRY_START","USD","A","2021",43465.6864764945,
"COL","TEACHERSALARY","LOWSRY_START","USD","A","2020",23618.5567648573,
"CRI","TEACHERSALARY","LOWSRY_START","USD","A","2021",27310.0712181585,
"EST","TEACHERSALARY","LOWSRY_START","USD","A","2021",25448.0830078408,
"ISR","TEACHERSALARY","LOWSRY_START","USD","A","2021",23684.2647946506,
"LVA","TEACHERSALARY","LOWSRY_START","USD","A","2021",16534.0570180793,
"SVN","TEACHERSALARY","LOWSRY_START","USD","A","2021",31000.6646122207,
"AUS","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",74454.1012248753,
"AUT","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",89609.6546017753,
"CAN","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",70331.0630114381,
"CZE","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",33803.2210740791,
"DNK","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",62900.785598373,
"FIN","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",52118.394765023,
"FRA","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",61282.1240702168,
"DEU","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",100962.22862756,
"GRC","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",40258.8603602551,
"HUN","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",29173.4314793358,
"IRL","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",72510.0540636094,
"ITA","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",52696.7572905912,
"JPN","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",61066.5971159541,
"KOR","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",95842.1761082615,
"MEX","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",55633.3927719922,
"NLD","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",98654.334975012,
"NZL","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",52698.802518496,
"NOR","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",54451.074166485,
"POL","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",33397.8244713614,
"PRT","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",74254.7312973649,
"SVK","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",21622.0348441645,
"ESP","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",69498.7553648025,
"SWE","TEACHERSALARY","LOWSRY_TOP","USD","A","2020",58287.4335736893,
"CHE","TEACHERSALARY","LOWSRY_TOP","USD","A","2020",103951.52058437,
"TUR","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",37887.1717622125,
"USA","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",77596.3892430996,
"COL","TEACHERSALARY","LOWSRY_TOP","USD","A","2020",49534.3755366952,
"CRI","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",41632.3018647009,
"ISR","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",57366.387342843,
"LTU","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",40286.9940440727,
"SVN","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",57831.4988573059,
"LUX","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",141469.768466971,
"ISL","TEACHERSALARY","LOWSRY_15YREXP","USD","A","2021",45371.4045673343,
"ISL","TEACHERSALARY","LOWSRY_START","USD","A","2021",42592.9585320403,
"ISL","TEACHERSALARY","LOWSRY_TOP","USD","A","2021",46451.0455050671,
"BRA","TEACHERSALARY","LOWSRY_START","USD","A","2019",14344.8945395978,
"LTU","TEACHERSALARY","LOWSRY_START","USD","A","2021",30826.6608325015,
"SAU","TEACHERSALARY","LOWSRY_START","USD","A","2020",49941.8525711789,
"ZAF","TEACHERSALARY","LOWSRY_START","USD","A","2019",57893.2643072119,
