"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EST","STUDPERTEACHER","PRY","RT","A","2020",12.543,
"EST","STUDPERTEACHER","TRY","RT","A","2017",13.507,
"EST","STUDPERTEACHER","TRY","RT","A","2018",12.848,
"EST","STUDPERTEACHER","TRY","RT","A","2019",12.95,
"EST","STUDPERTEACHER","TRY","RT","A","2020",12.169,
"EST","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2017",8.534,
"EST","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2018",8.43,
"EST","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2019",8.23,
"EST","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2020",8.151,
"EST","STUDPERTEACHER","SRY","RT","A","2017",12.608,
"EST","STUDPERTEACHER","SRY","RT","A","2018",12.664,
"EST","STUDPERTEACHER","SRY","RT","A","2019",12.392,
"EST","STUDPERTEACHER","SRY","RT","A","2020",12.409,
"ISR","STUDPERTEACHER","PRY","RT","A","2017",15.172,
"ISR","STUDPERTEACHER","PRY","RT","A","2018",15.434,
"ISR","STUDPERTEACHER","PRY","RT","A","2019",15.095,
"ISR","STUDPERTEACHER","PRY","RT","A","2020",14.969,
"ISR","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2017",21.984,
"ISR","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2018",21.359,
"ISR","STUDPERTEACHER","SRY","RT","A","2017",10.277,
"ISR","STUDPERTEACHER","SRY","RT","A","2018",10.4,
"LVA","STUDPERTEACHER","PRY","RT","A","2017",12.075,
"LVA","STUDPERTEACHER","PRY","RT","A","2018",11.997,
"LVA","STUDPERTEACHER","PRY","RT","A","2019",11.963,
"LVA","STUDPERTEACHER","PRY","RT","A","2020",12.109,
"LVA","STUDPERTEACHER","TRY","RT","A","2017",16.56,
"LVA","STUDPERTEACHER","TRY","RT","A","2018",16.331,
"LVA","STUDPERTEACHER","TRY","RT","A","2019",16.899,
"LVA","STUDPERTEACHER","TRY","RT","A","2020",16.287,
"LVA","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2017",9.825,
"LVA","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2018",8.887,
"LVA","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2019",9.197,
"LVA","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2020",9.235,
"LVA","STUDPERTEACHER","SRY","RT","A","2017",9.326,
"LVA","STUDPERTEACHER","SRY","RT","A","2018",9.527,
"LVA","STUDPERTEACHER","SRY","RT","A","2019",9.925,
"LVA","STUDPERTEACHER","SRY","RT","A","2020",10.368,
"LTU","STUDPERTEACHER","PRY","RT","A","2017",10.619,
"LTU","STUDPERTEACHER","PRY","RT","A","2018",11.22,
"LTU","STUDPERTEACHER","PRY","RT","A","2019",14.451,
"LTU","STUDPERTEACHER","PRY","RT","A","2020",14.202,
"LTU","STUDPERTEACHER","TRY","RT","A","2017",16.23,
"LTU","STUDPERTEACHER","TRY","RT","A","2018",14.373,
"LTU","STUDPERTEACHER","TRY","RT","A","2019",14.536,
"LTU","STUDPERTEACHER","TRY","RT","A","2020",15.012,
"LTU","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2017",10.83,
"LTU","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2018",10.3,
"LTU","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2019",9.803,
"LTU","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2020",9.595,
"LTU","STUDPERTEACHER","SRY","RT","A","2017",7.518,
"LTU","STUDPERTEACHER","SRY","RT","A","2018",7.747,
"LTU","STUDPERTEACHER","SRY","RT","A","2019",9.59,
"LTU","STUDPERTEACHER","SRY","RT","A","2020",9.784,
"SVN","STUDPERTEACHER","PRY","RT","A","2017",14.45,
"SVN","STUDPERTEACHER","PRY","RT","A","2018",14.282,
"SVN","STUDPERTEACHER","PRY","RT","A","2019",10.581,
"SVN","STUDPERTEACHER","PRY","RT","A","2020",10.29,
"SVN","STUDPERTEACHER","TRY","RT","A","2017",14.947,
"SVN","STUDPERTEACHER","TRY","RT","A","2018",15.324,
"SVN","STUDPERTEACHER","TRY","RT","A","2019",14.345,
"SVN","STUDPERTEACHER","TRY","RT","A","2020",13.629,
"SVN","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2017",16.58,
"SVN","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2018",17.116,
"SVN","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2019",16.625,
"SVN","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2020",15.816,
"SVN","STUDPERTEACHER","SRY","RT","A","2017",9.269,
"SVN","STUDPERTEACHER","SRY","RT","A","2018",9.384,
"OAVG","STUDPERTEACHER","PRY","RT","A","2017",14.825,
"OAVG","STUDPERTEACHER","PRY","RT","A","2018",14.694,
"OAVG","STUDPERTEACHER","PRY","RT","A","2019",14.499,
"OAVG","STUDPERTEACHER","PRY","RT","A","2020",14.397,
"OAVG","STUDPERTEACHER","TRY","RT","A","2017",15.727,
"OAVG","STUDPERTEACHER","TRY","RT","A","2018",15.192,
"OAVG","STUDPERTEACHER","TRY","RT","A","2019",15.133,
"OAVG","STUDPERTEACHER","TRY","RT","A","2020",15.041,
"OAVG","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2017",13.659,
"OAVG","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2018",12.554,
"OAVG","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2019",13.018,
"OAVG","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2020",12.731,
"OAVG","STUDPERTEACHER","SRY","RT","A","2017",13.106,
"OAVG","STUDPERTEACHER","SRY","RT","A","2018",12.898,
"OAVG","STUDPERTEACHER","SRY","RT","A","2019",13.026,
"OAVG","STUDPERTEACHER","SRY","RT","A","2020",13.593,
"G20","STUDPERTEACHER","PRY","RT","A","2017",17.18,
"G20","STUDPERTEACHER","PRY","RT","A","2018",16.647,
"G20","STUDPERTEACHER","PRY","RT","A","2019",17.205,
"G20","STUDPERTEACHER","PRY","RT","A","2020",14.396,
"G20","STUDPERTEACHER","TRY","RT","A","2017",17.586,
"G20","STUDPERTEACHER","TRY","RT","A","2018",16.314,
"G20","STUDPERTEACHER","TRY","RT","A","2019",16.37,
"G20","STUDPERTEACHER","TRY","RT","A","2020",13.271,
"G20","STUDPERTEACHER","SRY","RT","A","2017",14.991,
"G20","STUDPERTEACHER","SRY","RT","A","2018",14.119,
"G20","STUDPERTEACHER","SRY","RT","A","2019",15.188,
"G20","STUDPERTEACHER","SRY","RT","A","2020",12.001,
"G20","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2017",14.488,
"G20","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2018",13.828,
"G20","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2019",16.462,
"G20","STUDPERTEACHER","EARLYCHILDEDU","RT","A","2020",11.764,
