"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","NEET","15_19_MEN","PC_AGE","A","2017",4.9295774,
"FIN","NEET","15_19_MEN","PC_AGE","A","2018",4.8611112,
"FIN","NEET","15_19_MEN","PC_AGE","A","2019",4.9645391,
"FIN","NEET","15_19_MEN","PC_AGE","A","2020",4.347826,
"FIN","NEET","15_19_MEN","PC_AGE","A","2021",4.4117646,
"FIN","NEET","20_24_MEN","PC_AGE","A","2017",18.072289,
"FIN","NEET","20_24_MEN","PC_AGE","A","2018",14.83871,
"FIN","NEET","20_24_MEN","PC_AGE","A","2019",13.375796,
"FIN","NEET","20_24_MEN","PC_AGE","A","2020",17.721519,
"FIN","NEET","20_24_MEN","PC_AGE","A","2021",16.25,
"FIN","NEET","15_29_MEN","PC_AGE","A","2017",11.875,
"FIN","NEET","15_29_MEN","PC_AGE","A","2018",10.901467,
"FIN","NEET","15_29_MEN","PC_AGE","A","2019",9.7872343,
"FIN","NEET","15_29_MEN","PC_AGE","A","2020",11.111111,
"FIN","NEET","15_29_MEN","PC_AGE","A","2021",12.317327,
"FRA","NEET","15_19_MEN","PC_AGE","A","2017",7.7331729,
"FRA","NEET","15_19_MEN","PC_AGE","A","2018",7.8469934,
"FRA","NEET","15_19_MEN","PC_AGE","A","2019",6.9490533,
"FRA","NEET","15_19_MEN","PC_AGE","A","2020",7.3793068,
"FRA","NEET","15_19_MEN","PC_AGE","A","2021",7.9120336,
"FRA","NEET","20_24_MEN","PC_AGE","A","2017",21.452351,
"FRA","NEET","20_24_MEN","PC_AGE","A","2018",21.028404,
"FRA","NEET","20_24_MEN","PC_AGE","A","2019",20.523014,
"FRA","NEET","20_24_MEN","PC_AGE","A","2020",18.068743,
"FRA","NEET","20_24_MEN","PC_AGE","A","2021",20.138393,
"FRA","NEET","15_29_MEN","PC_AGE","A","2017",15.341704,
"FRA","NEET","15_29_MEN","PC_AGE","A","2018",15.294388,
"FRA","NEET","15_29_MEN","PC_AGE","A","2019",15.07445,
"FRA","NEET","15_29_MEN","PC_AGE","A","2020",13.792492,
"FRA","NEET","15_29_MEN","PC_AGE","A","2021",15.126697,
"DEU","NEET","15_19_MEN","PC_AGE","A","2017",3.7741187,
"DEU","NEET","15_19_MEN","PC_AGE","A","2018",3.0935385,
"DEU","NEET","15_19_MEN","PC_AGE","A","2019",3.0906773,
"DEU","NEET","15_19_MEN","PC_AGE","A","2021",5.7667723,
"DEU","NEET","20_24_MEN","PC_AGE","A","2017",9.4072218,
"DEU","NEET","20_24_MEN","PC_AGE","A","2018",9.4357042,
"DEU","NEET","20_24_MEN","PC_AGE","A","2019",7.5907469,
"DEU","NEET","20_24_MEN","PC_AGE","A","2021",9.6283875,
"DEU","NEET","15_29_MEN","PC_AGE","A","2017",7.5986142,
"DEU","NEET","15_29_MEN","PC_AGE","A","2018",7.2420368,
"DEU","NEET","15_29_MEN","PC_AGE","A","2019",6.478518,
"DEU","NEET","15_29_MEN","PC_AGE","A","2021",9.0197792,
"GRC","NEET","15_19_MEN","PC_AGE","A","2017",8.6359472,
"GRC","NEET","15_19_MEN","PC_AGE","A","2018",7.4944968,
"GRC","NEET","15_19_MEN","PC_AGE","A","2019",7.2291903,
"GRC","NEET","15_19_MEN","PC_AGE","A","2020",8.3505812,
"GRC","NEET","15_19_MEN","PC_AGE","A","2021",5.7791305,
"GRC","NEET","20_24_MEN","PC_AGE","A","2017",22.059425,
"GRC","NEET","20_24_MEN","PC_AGE","A","2018",22.881296,
"GRC","NEET","20_24_MEN","PC_AGE","A","2019",21.892649,
"GRC","NEET","20_24_MEN","PC_AGE","A","2020",18.093176,
"GRC","NEET","20_24_MEN","PC_AGE","A","2021",22.923546,
"GRC","NEET","15_29_MEN","PC_AGE","A","2017",19.465551,
"GRC","NEET","15_29_MEN","PC_AGE","A","2018",18.499805,
"GRC","NEET","15_29_MEN","PC_AGE","A","2019",18.352318,
"GRC","NEET","15_29_MEN","PC_AGE","A","2020",18.725157,
"GRC","NEET","15_29_MEN","PC_AGE","A","2021",21.541691,
"HUN","NEET","15_19_MEN","PC_AGE","A","2017",5.2046247,
"HUN","NEET","15_19_MEN","PC_AGE","A","2018",5.3335834,
"HUN","NEET","15_19_MEN","PC_AGE","A","2019",5.1228652,
"HUN","NEET","15_19_MEN","PC_AGE","A","2020",6.9023499,
"HUN","NEET","15_19_MEN","PC_AGE","A","2021",7.8815627,
"HUN","NEET","20_24_MEN","PC_AGE","A","2017",12.736078,
"HUN","NEET","20_24_MEN","PC_AGE","A","2018",9.1093178,
"HUN","NEET","20_24_MEN","PC_AGE","A","2019",11.951361,
"HUN","NEET","20_24_MEN","PC_AGE","A","2020",12.154282,
