"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","TEACHER","PRY_40_49","PC","A","2019",30.536,
"ISR","TEACHER","PRY_40_49","PC","A","2020",30.494,
"LVA","TEACHER","PRY_30_39","PC","A","2017",17.319,
"LVA","TEACHER","PRY_30_39","PC","A","2018",17.586,
"LVA","TEACHER","PRY_30_39","PC","A","2019",17.76,
"LVA","TEACHER","PRY_30_39","PC","A","2020",15.607,
"LVA","TEACHER","PRY_40_49","PC","A","2017",32.653,
"LVA","TEACHER","PRY_40_49","PC","A","2018",32.141,
"LVA","TEACHER","PRY_40_49","PC","A","2019",30.531,
"LVA","TEACHER","PRY_40_49","PC","A","2020",28.517,
"LTU","TEACHER","PRY_30_39","PC","A","2017",11.644,
"LTU","TEACHER","PRY_30_39","PC","A","2018",11.199,
"LTU","TEACHER","PRY_30_39","PC","A","2019",11.226,
"LTU","TEACHER","PRY_30_39","PC","A","2020",11.782,
"LTU","TEACHER","PRY_40_49","PC","A","2017",37.721,
"LTU","TEACHER","PRY_40_49","PC","A","2018",35.796,
"LTU","TEACHER","PRY_40_49","PC","A","2019",32.973,
"LTU","TEACHER","PRY_40_49","PC","A","2020",30.268,
"SVN","TEACHER","PRY_30_39","PC","A","2017",29.828,
"SVN","TEACHER","PRY_30_39","PC","A","2018",28.431,
"SVN","TEACHER","PRY_30_39","PC","A","2019",28.173,
"SVN","TEACHER","PRY_30_39","PC","A","2020",27.408,
"SVN","TEACHER","PRY_40_49","PC","A","2017",28.646,
"SVN","TEACHER","PRY_40_49","PC","A","2018",29.84,
"SVN","TEACHER","PRY_40_49","PC","A","2019",29.987,
"SVN","TEACHER","PRY_40_49","PC","A","2020",30.771,
"OAVG","TEACHER","PRY_50_OVER","PC","A","2017",32.003,
"OAVG","TEACHER","PRY_50_OVER","PC","A","2018",32.692,
"OAVG","TEACHER","PRY_50_OVER","PC","A","2019",32.6,
"OAVG","TEACHER","PRY_50_OVER","PC","A","2020",33.129,
"OAVG","TEACHER","PRY_LT30","PC","A","2017",12.291,
"OAVG","TEACHER","PRY_LT30","PC","A","2018",12.247,
"OAVG","TEACHER","PRY_LT30","PC","A","2019",12.476,
"OAVG","TEACHER","PRY_LT30","PC","A","2020",12.709,
"OAVG","TEACHER","PRY_30_39","PC","A","2017",26.829,
"OAVG","TEACHER","PRY_30_39","PC","A","2018",26.1,
"OAVG","TEACHER","PRY_30_39","PC","A","2019",26.008,
"OAVG","TEACHER","PRY_30_39","PC","A","2020",25.495,
"OAVG","TEACHER","PRY_40_49","PC","A","2017",28.871,
"OAVG","TEACHER","PRY_40_49","PC","A","2018",28.955,
"OAVG","TEACHER","PRY_40_49","PC","A","2019",28.911,
"OAVG","TEACHER","PRY_40_49","PC","A","2020",28.662,
"G20","TEACHER","PRY_30_39","PC","A","2017",29.432,
"G20","TEACHER","PRY_30_39","PC","A","2018",27.929,
"G20","TEACHER","PRY_30_39","PC","A","2019",28.418,
"G20","TEACHER","PRY_30_39","PC","A","2020",28.217,
"G20","TEACHER","PRY_40_49","PC","A","2017",29.227,
"G20","TEACHER","PRY_40_49","PC","A","2018",29.841,
"G20","TEACHER","PRY_40_49","PC","A","2019",29.894,
"G20","TEACHER","PRY_40_49","PC","A","2020",29.957,
