"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.4993727,
"POL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.5530968,
"POL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.5598492,
"PRT","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.8303481,
"PRT","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.7717373,
"PRT","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.740744,
"SVK","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.4956234,
"SVK","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.5297938,
"SVK","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.5084174,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.8067177,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.8363892,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.8285697,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.1817807,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.1871249,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.1943998,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",1.211398,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",1.375167,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",1.400461,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",2.033715,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",2.108854,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",2.07784,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",1.98519,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",1.919702,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",1.897131,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",2.565027,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",2.600508,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",2.379583,
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",1.723475,
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",1.926523,
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",1.8543,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.3313136,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.4003614,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.3541972,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",1.064636,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",1.206487,
