"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","TAXSS","TOT","PC_GDP","A","2017",9.163,
"PRT","TAXSS","TOT","PC_GDP","A","2018",9.324,
"PRT","TAXSS","TOT","PC_GDP","A","2019",9.605,
"PRT","TAXSS","TOT","PC_GDP","A","2020",10.268,
"SVK","TAXSS","TOT","PC_GDP","A","2017",14.559,
"SVK","TAXSS","TOT","PC_GDP","A","2018",14.713,
"SVK","TAXSS","TOT","PC_GDP","A","2019",15,
"SVK","TAXSS","TOT","PC_GDP","A","2020",15.517,
"ESP","TAXSS","TOT","PC_GDP","A","2017",11.544,
"ESP","TAXSS","TOT","PC_GDP","A","2018",11.742,
"ESP","TAXSS","TOT","PC_GDP","A","2019",12.257,
"ESP","TAXSS","TOT","PC_GDP","A","2020",13.717,
"SWE","TAXSS","TOT","PC_GDP","A","2017",9.581,
"SWE","TAXSS","TOT","PC_GDP","A","2018",9.596,
"SWE","TAXSS","TOT","PC_GDP","A","2019",9.166,
"SWE","TAXSS","TOT","PC_GDP","A","2020",9.144,
"CHE","TAXSS","TOT","PC_GDP","A","2017",6.503,
"CHE","TAXSS","TOT","PC_GDP","A","2018",6.387,
"CHE","TAXSS","TOT","PC_GDP","A","2019",6.474,
"CHE","TAXSS","TOT","PC_GDP","A","2020",6.917,
"TUR","TAXSS","TOT","PC_GDP","A","2017",7.235,
"TUR","TAXSS","TOT","PC_GDP","A","2018",7.181,
"TUR","TAXSS","TOT","PC_GDP","A","2019",7.245,
"TUR","TAXSS","TOT","PC_GDP","A","2020",7.081,
"GBR","TAXSS","TOT","PC_GDP","A","2017",6.316,
"GBR","TAXSS","TOT","PC_GDP","A","2018",6.314,
"GBR","TAXSS","TOT","PC_GDP","A","2019",6.459,
"GBR","TAXSS","TOT","PC_GDP","A","2020",6.858,
"USA","TAXSS","TOT","PC_GDP","A","2017",6.183,
"USA","TAXSS","TOT","PC_GDP","A","2018",6.111,
"USA","TAXSS","TOT","PC_GDP","A","2019",6.11,
"USA","TAXSS","TOT","PC_GDP","A","2020",6.346,
"CHL","TAXSS","TOT","PC_GDP","A","2017",1.462,
"CHL","TAXSS","TOT","PC_GDP","A","2018",1.46,
"CHL","TAXSS","TOT","PC_GDP","A","2019",1.525,
"CHL","TAXSS","TOT","PC_GDP","A","2020",1.548,
"EST","TAXSS","TOT","PC_GDP","A","2017",11.132,
"EST","TAXSS","TOT","PC_GDP","A","2018",11.536,
"EST","TAXSS","TOT","PC_GDP","A","2019",11.742,
"EST","TAXSS","TOT","PC_GDP","A","2020",12.887,
"ISR","TAXSS","TOT","PC_GDP","A","2017",5.227,
"ISR","TAXSS","TOT","PC_GDP","A","2018",5.265,
"ISR","TAXSS","TOT","PC_GDP","A","2019",5.247,
"ISR","TAXSS","TOT","PC_GDP","A","2020",5.053,
"SVN","TAXSS","TOT","PC_GDP","A","2017",15.406,
"SVN","TAXSS","TOT","PC_GDP","A","2018",15.438,
"SVN","TAXSS","TOT","PC_GDP","A","2019",15.676,
"SVN","TAXSS","TOT","PC_GDP","A","2020",16.844,
"OAVG","TAXSS","TOT","PC_GDP","A","2017",8.87,
"OAVG","TAXSS","TOT","PC_GDP","A","2018",8.952,
"OAVG","TAXSS","TOT","PC_GDP","A","2019",8.933,
"LVA","TAXSS","TOT","PC_GDP","A","2017",8.38,
"LVA","TAXSS","TOT","PC_GDP","A","2018",9.122,
"LVA","TAXSS","TOT","PC_GDP","A","2019",9.571,
"LVA","TAXSS","TOT","PC_GDP","A","2020",10.094,
"LTU","TAXSS","TOT","PC_GDP","A","2017",12.223,
"LTU","TAXSS","TOT","PC_GDP","A","2018",12.625,
"LTU","TAXSS","TOT","PC_GDP","A","2019",9.638,
"LTU","TAXSS","TOT","PC_GDP","A","2020",10.445,
"COL","TAXSS","TOT","PC_GDP","A","2017",1.451,
"COL","TAXSS","TOT","PC_GDP","A","2018",1.842,
"COL","TAXSS","TOT","PC_GDP","A","2019",1.873,
"COL","TAXSS","TOT","PC_GDP","A","2020",1.857,
"CRI","TAXSS","TOT","PC_GDP","A","2017",7.689,
"CRI","TAXSS","TOT","PC_GDP","A","2018",7.95,
"CRI","TAXSS","TOT","PC_GDP","A","2019",8.059,
"CRI","TAXSS","TOT","PC_GDP","A","2020",8.258,
