"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","TRUSTGOV","TOT","PC","A","2017",73.8922066241593,
"LUX","TRUSTGOV","TOT","PC","A","2018",75.5200844504176,
"LUX","TRUSTGOV","TOT","PC","A","2019",78.0171007884326,
"MEX","TRUSTGOV","TOT","PC","A","2017",25.6953163204871,
"MEX","TRUSTGOV","TOT","PC","A","2018",29.4568493712817,
"MEX","TRUSTGOV","TOT","PC","A","2019",49.5231159478194,
"MEX","TRUSTGOV","TOT","PC","A","2020",45.9497858951298,
"MEX","TRUSTGOV","TOT","PC","A","2021",48.3326115001658,
"NLD","TRUSTGOV","TOT","PC","A","2017",66.9553628312174,
"NLD","TRUSTGOV","TOT","PC","A","2018",65.6541049004005,
"NLD","TRUSTGOV","TOT","PC","A","2019",61.6572239633327,
"NLD","TRUSTGOV","TOT","PC","A","2020",78.0745963024676,
"NLD","TRUSTGOV","TOT","PC","A","2021",58.4738788340274,
"NZL","TRUSTGOV","TOT","PC","A","2017",60.9015469473419,
"NZL","TRUSTGOV","TOT","PC","A","2018",64.2461247353497,
"NZL","TRUSTGOV","TOT","PC","A","2019",67.5200840959097,
"NZL","TRUSTGOV","TOT","PC","A","2020",62.8641075031231,
"NZL","TRUSTGOV","TOT","PC","A","2021",63.4897827518881,
"NOR","TRUSTGOV","TOT","PC","A","2017",71.7159775373959,
"NOR","TRUSTGOV","TOT","PC","A","2018",67.9502983314575,
"NOR","TRUSTGOV","TOT","PC","A","2019",59.7987006273954,
"NOR","TRUSTGOV","TOT","PC","A","2020",82.9234210846933,
"NOR","TRUSTGOV","TOT","PC","A","2021",77.352319776611,
"POL","TRUSTGOV","TOT","PC","A","2017",50.2480449014661,
"POL","TRUSTGOV","TOT","PC","A","2018",42.751770532449,
"POL","TRUSTGOV","TOT","PC","A","2019",49.7986028419138,
"POL","TRUSTGOV","TOT","PC","A","2020",27.3116610310921,
"POL","TRUSTGOV","TOT","PC","A","2021",25.9251651378815,
"PRT","TRUSTGOV","TOT","PC","A","2017",50.1088152840043,
"PRT","TRUSTGOV","TOT","PC","A","2018",52.0630661559634,
"PRT","TRUSTGOV","TOT","PC","A","2019",43.5605003837812,
"PRT","TRUSTGOV","TOT","PC","A","2020",61.4669417209344,
"PRT","TRUSTGOV","TOT","PC","A","2021",57.618641201935,
"SVK","TRUSTGOV","TOT","PC","A","2017",34.1680088348464,
"SVK","TRUSTGOV","TOT","PC","A","2018",32.7658610588874,
"SVK","TRUSTGOV","TOT","PC","A","2019",23.097283281603,
"SVK","TRUSTGOV","TOT","PC","A","2020",30.7444519017386,
