"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BGR","YRLIFELOST","MEN","100000HAB_0_69","A","2019",11072.4,
"BGR","YRLIFELOST","TOT","100000HAB_0_69","A","2017",8168.9,
"BGR","YRLIFELOST","TOT","100000HAB_0_69","A","2018",8126,
"BGR","YRLIFELOST","TOT","100000HAB_0_69","A","2019",8006.3,
"BGR","YRLIFELOST","WOMEN","100000HAB_0_69","A","2017",5252.2,
"BGR","YRLIFELOST","WOMEN","100000HAB_0_69","A","2018",5275.2,
"BGR","YRLIFELOST","WOMEN","100000HAB_0_69","A","2019",5084.1,
"HRV","YRLIFELOST","MEN","100000HAB_0_69","A","2017",7570.6,
"HRV","YRLIFELOST","MEN","100000HAB_0_69","A","2019",7355.9,
"HRV","YRLIFELOST","TOT","100000HAB_0_69","A","2017",5449.5,
"HRV","YRLIFELOST","TOT","100000HAB_0_69","A","2019",5282.8,
"HRV","YRLIFELOST","WOMEN","100000HAB_0_69","A","2017",3445.2,
"HRV","YRLIFELOST","WOMEN","100000HAB_0_69","A","2019",3301.5,
"PER","YRLIFELOST","MEN","100000HAB_0_69","A","2017",6072.1,
"PER","YRLIFELOST","MEN","100000HAB_0_69","A","2018",6488.2,
"PER","YRLIFELOST","TOT","100000HAB_0_69","A","2017",5200.5,
"PER","YRLIFELOST","TOT","100000HAB_0_69","A","2018",5551.7,
"PER","YRLIFELOST","WOMEN","100000HAB_0_69","A","2017",4342.5,
"PER","YRLIFELOST","WOMEN","100000HAB_0_69","A","2018",4623.6,
"ROU","YRLIFELOST","MEN","100000HAB_0_69","A","2017",11408.6,
"ROU","YRLIFELOST","MEN","100000HAB_0_69","A","2018",11501.3,
"ROU","YRLIFELOST","MEN","100000HAB_0_69","A","2019",11250.7,
"ROU","YRLIFELOST","TOT","100000HAB_0_69","A","2017",8174.5,
"ROU","YRLIFELOST","TOT","100000HAB_0_69","A","2018",8201,
"ROU","YRLIFELOST","TOT","100000HAB_0_69","A","2019",7980,
"ROU","YRLIFELOST","WOMEN","100000HAB_0_69","A","2017",5074,
"ROU","YRLIFELOST","WOMEN","100000HAB_0_69","A","2018",5033.5,
"ROU","YRLIFELOST","WOMEN","100000HAB_0_69","A","2019",4828,
