"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",165492,"B"
"FRA","EMPLOYEE","10_19_EMPLOYED","NBR","A","2018",159629,
"FRA","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",168055,
"FRA","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",243419,"B"
"FRA","EMPLOYEE","20_49_EMPLOYED","NBR","A","2018",240072,
"FRA","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",242929,
"FRA","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",1824600,"B"
"FRA","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2018",1871590,
"FRA","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",1921040,
"FRA","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",500873,"B"
"FRA","EMPLOYEE","50_249_EMPLOYED","NBR","A","2018",484797,
"FRA","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",478807,
"DEU","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",334643,
"DEU","EMPLOYEE","1_9_EMPLOYED","NBR","A","2018",338153,"B"
"DEU","EMPLOYEE","1_9_EMPLOYED","NBR","A","2019",358370,
"DEU","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",455376,
"DEU","EMPLOYEE","10_19_EMPLOYED","NBR","A","2018",464077,"B"
"DEU","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",462980,
"DEU","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",582598,
"DEU","EMPLOYEE","20_49_EMPLOYED","NBR","A","2018",629821,"B"
"DEU","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",629328,
"DEU","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",4083780,
"DEU","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2018",4904980,"B"
"DEU","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",5023880,
"DEU","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",1804620,
"DEU","EMPLOYEE","50_249_EMPLOYED","NBR","A","2018",1597240,"B"
"DEU","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",1572920,
"GRC","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",49877,
"GRC","EMPLOYEE","1_9_EMPLOYED","NBR","A","2018",63405,"B"
"GRC","EMPLOYEE","1_9_EMPLOYED","NBR","A","2019",54767,
"GRC","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",30379,
