"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"RUS","SOCSUPPORT","WOMEN","PC","A","2021",88.3949816226959,
"SVN","SOCSUPPORT","WOMEN","PC","A","2017",92.3177599906921,
"SVN","SOCSUPPORT","WOMEN","PC","A","2018",92.3177599906921,
"SVN","SOCSUPPORT","WOMEN","PC","A","2019",92.3177599906921,
"SVN","SOCSUPPORT","WOMEN","PC","A","2020",92.3177599906921,
"SVN","SOCSUPPORT","WOMEN","PC","A","2021",92.3177599906921,
"ZAF","SOCSUPPORT","WOMEN","PC","A","2017",87.9837930202484,
"ZAF","SOCSUPPORT","WOMEN","PC","A","2018",87.9837930202484,
"ZAF","SOCSUPPORT","WOMEN","PC","A","2019",87.9837930202484,
"ZAF","SOCSUPPORT","WOMEN","PC","A","2020",87.9837930202484,
"ZAF","SOCSUPPORT","WOMEN","PC","A","2021",87.9837930202484,
