"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","SOCSUPPORT","TOT","PC","A","2019",87.2015078243539,
"PRT","SOCSUPPORT","TOT","PC","A","2020",87.1462149906003,
"PRT","SOCSUPPORT","TOT","PC","A","2021",89.1594071338712,
"SVK","SOCSUPPORT","TOT","PC","A","2017",88.0936688345616,
"SVK","SOCSUPPORT","TOT","PC","A","2018",89.8834186649887,
"SVK","SOCSUPPORT","TOT","PC","A","2019",91.7718577819159,
"SVK","SOCSUPPORT","TOT","PC","A","2020",94.8645962633827,
"SVK","SOCSUPPORT","TOT","PC","A","2021",95.0911524257468,
"ESP","SOCSUPPORT","TOT","PC","A","2017",90.1440918497115,
"ESP","SOCSUPPORT","TOT","PC","A","2018",90.4717340332879,
"ESP","SOCSUPPORT","TOT","PC","A","2019",94.4445883002634,
"ESP","SOCSUPPORT","TOT","PC","A","2020",93.493468662326,
"ESP","SOCSUPPORT","TOT","PC","A","2021",92.5545030427199,
"SWE","SOCSUPPORT","TOT","PC","A","2017",90.9487714315526,
"SWE","SOCSUPPORT","TOT","PC","A","2018",92.7551683333922,
"SWE","SOCSUPPORT","TOT","PC","A","2019",93.1197026771724,
"SWE","SOCSUPPORT","TOT","PC","A","2020",93.5300663806917,
"SWE","SOCSUPPORT","TOT","PC","A","2021",93.1819567123116,
"CHE","SOCSUPPORT","TOT","PC","A","2017",93.9145752887402,
"CHE","SOCSUPPORT","TOT","PC","A","2018",92.0533398971032,
"CHE","SOCSUPPORT","TOT","PC","A","2019",94.8512880091932,
"CHE","SOCSUPPORT","TOT","PC","A","2020",94.3861720219821,
"CHE","SOCSUPPORT","TOT","PC","A","2021",93.4393032467032,
"TUR","SOCSUPPORT","TOT","PC","A","2017",86.2940198530998,
"TUR","SOCSUPPORT","TOT","PC","A","2018",84.0679054156154,
"TUR","SOCSUPPORT","TOT","PC","A","2019",78.5302873462278,
"TUR","SOCSUPPORT","TOT","PC","A","2020",84.7198687631374,
"TUR","SOCSUPPORT","TOT","PC","A","2021",73.5540146051729,
"GBR","SOCSUPPORT","TOT","PC","A","2017",93.749529965282,
"GBR","SOCSUPPORT","TOT","PC","A","2018",92.4337864898076,
"GBR","SOCSUPPORT","TOT","PC","A","2019",93.3747977434365,
"GBR","SOCSUPPORT","TOT","PC","A","2020",92.5035461602183,
"GBR","SOCSUPPORT","TOT","PC","A","2021",85.3703594299538,
"USA","SOCSUPPORT","TOT","PC","A","2017",92.0620384820424,
"USA","SOCSUPPORT","TOT","PC","A","2018",90.3524011051563,
"USA","SOCSUPPORT","TOT","PC","A","2019",91.5183854469023,
"USA","SOCSUPPORT","TOT","PC","A","2020",93.536968978587,
"USA","SOCSUPPORT","TOT","PC","A","2021",91.9590835913371,
"BRA","SOCSUPPORT","TOT","PC","A","2017",90.1988387074318,
"BRA","SOCSUPPORT","TOT","PC","A","2018",87.2344016285308,
"BRA","SOCSUPPORT","TOT","PC","A","2019",89.2547785780007,
"BRA","SOCSUPPORT","TOT","PC","A","2020",82.6746639960543,
"BRA","SOCSUPPORT","TOT","PC","A","2021",80.634036804651,
"CHL","SOCSUPPORT","TOT","PC","A","2017",87.8366503919672,
"CHL","SOCSUPPORT","TOT","PC","A","2018",88.7504363912638,
"CHL","SOCSUPPORT","TOT","PC","A","2019",86.4470673701714,
"CHL","SOCSUPPORT","TOT","PC","A","2020",88.1998835762606,
"CHL","SOCSUPPORT","TOT","PC","A","2021",88.599720683716,
"COL","SOCSUPPORT","TOT","PC","A","2017",90.3991691975395,
"COL","SOCSUPPORT","TOT","PC","A","2018",86.5897273241267,
"COL","SOCSUPPORT","TOT","PC","A","2019",86.6526151678401,
"COL","SOCSUPPORT","TOT","PC","A","2020",79.7035237756317,
"COL","SOCSUPPORT","TOT","PC","A","2021",78.8731063227567,
"CRI","SOCSUPPORT","TOT","PC","A","2017",91.5228676993322,
"CRI","SOCSUPPORT","TOT","PC","A","2018",86.8991359468158,
"CRI","SOCSUPPORT","TOT","PC","A","2019",90.3431472899676,
"CRI","SOCSUPPORT","TOT","PC","A","2020",82.3834725731349,
"CRI","SOCSUPPORT","TOT","PC","A","2021",87.1206875495977,
"EST","SOCSUPPORT","TOT","PC","A","2017",92.3966304373548,
"EST","SOCSUPPORT","TOT","PC","A","2018",91.2164959750763,
"EST","SOCSUPPORT","TOT","PC","A","2019",92.0149683382118,
"EST","SOCSUPPORT","TOT","PC","A","2020",94.9480131440064,
"EST","SOCSUPPORT","TOT","PC","A","2021",93.7337302231034,
"ISR","SOCSUPPORT","TOT","PC","A","2017",90.4221573266645,
"ISR","SOCSUPPORT","TOT","PC","A","2018",89.1484642831686,
"ISR","SOCSUPPORT","TOT","PC","A","2019",94.0262810513201,
"ISR","SOCSUPPORT","TOT","PC","A","2020",95.3958623127125,
"ISR","SOCSUPPORT","TOT","PC","A","2021",90.6125438047259,
"LVA","SOCSUPPORT","TOT","PC","A","2017",85.6021212085156,
"LVA","SOCSUPPORT","TOT","PC","A","2018",88.1514065775355,
"LVA","SOCSUPPORT","TOT","PC","A","2019",90.4086104660546,
"LVA","SOCSUPPORT","TOT","PC","A","2020",92.0105822536926,
"LVA","SOCSUPPORT","TOT","PC","A","2021",94.7363547944526,
"LTU","SOCSUPPORT","TOT","PC","A","2017",90.063322667392,
"LTU","SOCSUPPORT","TOT","PC","A","2018",86.1025048127518,
"LTU","SOCSUPPORT","TOT","PC","A","2019",87.0868251582881,
"LTU","SOCSUPPORT","TOT","PC","A","2020",88.684146503459,
"LTU","SOCSUPPORT","TOT","PC","A","2021",85.8291769623248,
