"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","MATCONSUMP","TOT","TONNE_CAP","A","2017",30.9231,
"NZL","MATCONSUMP","TOT","TONNE_CAP","A","2018",31.1426,
"NZL","MATCONSUMP","TOT","TONNE_CAP","A","2019",30.7751,
"NOR","MATCONSUMP","TOT","TONNE_CAP","A","2017",24.4759,
"NOR","MATCONSUMP","TOT","TONNE_CAP","A","2018",26.7438,
"NOR","MATCONSUMP","TOT","TONNE_CAP","A","2019",31.0729,
"POL","MATCONSUMP","TOT","TONNE_CAP","A","2017",17.9877,
"POL","MATCONSUMP","TOT","TONNE_CAP","A","2018",18.6904,
"POL","MATCONSUMP","TOT","TONNE_CAP","A","2019",17.865,
"POL","MATCONSUMP","TOT","TONNE_CAP","A","2020",17.1778,
"PRT","MATCONSUMP","TOT","TONNE_CAP","A","2017",16.2487,
"PRT","MATCONSUMP","TOT","TONNE_CAP","A","2018",16.2043,
"PRT","MATCONSUMP","TOT","TONNE_CAP","A","2019",16.4274,
"PRT","MATCONSUMP","TOT","TONNE_CAP","A","2020",16.1965,
"SVK","MATCONSUMP","TOT","TONNE_CAP","A","2017",12.5527,
"SVK","MATCONSUMP","TOT","TONNE_CAP","A","2018",13.2735,
"SVK","MATCONSUMP","TOT","TONNE_CAP","A","2019",12.0473,
"SVK","MATCONSUMP","TOT","TONNE_CAP","A","2020",11.6371,
"ESP","MATCONSUMP","TOT","TONNE_CAP","A","2017",8.8218,
"ESP","MATCONSUMP","TOT","TONNE_CAP","A","2018",9.5938,
"ESP","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.5067,
"ESP","MATCONSUMP","TOT","TONNE_CAP","A","2020",9.2708,"E"
"SWE","MATCONSUMP","TOT","TONNE_CAP","A","2017",24.0873,
"SWE","MATCONSUMP","TOT","TONNE_CAP","A","2018",24.6862,
"SWE","MATCONSUMP","TOT","TONNE_CAP","A","2019",25.7663,
"SWE","MATCONSUMP","TOT","TONNE_CAP","A","2020",24.778,
"CHE","MATCONSUMP","TOT","TONNE_CAP","A","2017",10.9772,
"CHE","MATCONSUMP","TOT","TONNE_CAP","A","2018",10.5804,
"CHE","MATCONSUMP","TOT","TONNE_CAP","A","2019",10.6985,
"CHE","MATCONSUMP","TOT","TONNE_CAP","A","2020",10.1677,"E"
"TUR","MATCONSUMP","TOT","TONNE_CAP","A","2017",13.2955,
"TUR","MATCONSUMP","TOT","TONNE_CAP","A","2018",12.0914,
"TUR","MATCONSUMP","TOT","TONNE_CAP","A","2019",10.6323,
"GBR","MATCONSUMP","TOT","TONNE_CAP","A","2017",8.4055,
"GBR","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.3495,
"GBR","MATCONSUMP","TOT","TONNE_CAP","A","2019",8.2421,
"USA","MATCONSUMP","TOT","TONNE_CAP","A","2017",24.1006,
"USA","MATCONSUMP","TOT","TONNE_CAP","A","2018",24.1896,
"USA","MATCONSUMP","TOT","TONNE_CAP","A","2019",23.7509,
"BRA","MATCONSUMP","TOT","TONNE_CAP","A","2017",20.4846,
"BRA","MATCONSUMP","TOT","TONNE_CAP","A","2018",19.9393,
"BRA","MATCONSUMP","TOT","TONNE_CAP","A","2019",20.5912,
"CHL","MATCONSUMP","TOT","TONNE_CAP","A","2017",50.3313,
"CHL","MATCONSUMP","TOT","TONNE_CAP","A","2018",52.3755,
"CHL","MATCONSUMP","TOT","TONNE_CAP","A","2019",52.9823,
"CHN","MATCONSUMP","TOT","TONNE_CAP","A","2017",22.9538,
"CHN","MATCONSUMP","TOT","TONNE_CAP","A","2018",22.1543,
"CHN","MATCONSUMP","TOT","TONNE_CAP","A","2019",22.9309,
"COL","MATCONSUMP","TOT","TONNE_CAP","A","2017",6.9505,
"COL","MATCONSUMP","TOT","TONNE_CAP","A","2018",7.2689,
"COL","MATCONSUMP","TOT","TONNE_CAP","A","2019",7.6109,
"EST","MATCONSUMP","TOT","TONNE_CAP","A","2017",30.4742,
"EST","MATCONSUMP","TOT","TONNE_CAP","A","2018",31.6898,
"EST","MATCONSUMP","TOT","TONNE_CAP","A","2019",28.3962,
"EST","MATCONSUMP","TOT","TONNE_CAP","A","2020",28.5746,
"IND","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.1671,
"IND","MATCONSUMP","TOT","TONNE_CAP","A","2018",5.41,
"IND","MATCONSUMP","TOT","TONNE_CAP","A","2019",5.469,
"IDN","MATCONSUMP","TOT","TONNE_CAP","A","2017",6.2154,
"IDN","MATCONSUMP","TOT","TONNE_CAP","A","2018",6.4106,
"IDN","MATCONSUMP","TOT","TONNE_CAP","A","2019",6.5034,
"ISR","MATCONSUMP","TOT","TONNE_CAP","A","2017",22.6504,
"ISR","MATCONSUMP","TOT","TONNE_CAP","A","2018",22.3044,
"ISR","MATCONSUMP","TOT","TONNE_CAP","A","2019",22.6853,
"LVA","MATCONSUMP","TOT","TONNE_CAP","A","2017",13.3173,
"LVA","MATCONSUMP","TOT","TONNE_CAP","A","2018",14.6124,
"LVA","MATCONSUMP","TOT","TONNE_CAP","A","2019",14.8545,
"LVA","MATCONSUMP","TOT","TONNE_CAP","A","2020",14.9671,
"LTU","MATCONSUMP","TOT","TONNE_CAP","A","2017",18.0836,
"LTU","MATCONSUMP","TOT","TONNE_CAP","A","2018",18.0823,
"LTU","MATCONSUMP","TOT","TONNE_CAP","A","2019",19.6014,
"LTU","MATCONSUMP","TOT","TONNE_CAP","A","2020",20.9601,
"RUS","MATCONSUMP","TOT","TONNE_CAP","A","2017",17.2106,
"RUS","MATCONSUMP","TOT","TONNE_CAP","A","2018",17.21,
"RUS","MATCONSUMP","TOT","TONNE_CAP","A","2019",17.6171,
"SVN","MATCONSUMP","TOT","TONNE_CAP","A","2017",13.178,
"SVN","MATCONSUMP","TOT","TONNE_CAP","A","2018",14.4708,
"SVN","MATCONSUMP","TOT","TONNE_CAP","A","2019",13.706,
"SVN","MATCONSUMP","TOT","TONNE_CAP","A","2020",13.3279,
"ZAF","MATCONSUMP","TOT","TONNE_CAP","A","2017",12.6562,
"ZAF","MATCONSUMP","TOT","TONNE_CAP","A","2018",12.3834,
"ZAF","MATCONSUMP","TOT","TONNE_CAP","A","2019",11.8746,
"OECD","MATCONSUMP","TOT","TONNE_CAP","A","2017",17.6549,
"OECD","MATCONSUMP","TOT","TONNE_CAP","A","2018",17.6785,
"OECD","MATCONSUMP","TOT","TONNE_CAP","A","2019",17.5246,
"OECDE","MATCONSUMP","TOT","TONNE_CAP","A","2017",13.03,
"OECDE","MATCONSUMP","TOT","TONNE_CAP","A","2018",12.9741,
"OECDE","MATCONSUMP","TOT","TONNE_CAP","A","2019",12.637,
"AFG","MATCONSUMP","TOT","TONNE_CAP","A","2017",1.2029,
"AFG","MATCONSUMP","TOT","TONNE_CAP","A","2018",1.2061,
"AFG","MATCONSUMP","TOT","TONNE_CAP","A","2019",1.1732,
"ALB","MATCONSUMP","TOT","TONNE_CAP","A","2017",7.4864,
"ALB","MATCONSUMP","TOT","TONNE_CAP","A","2018",7.9137,
"ALB","MATCONSUMP","TOT","TONNE_CAP","A","2019",7.7449,
"DZA","MATCONSUMP","TOT","TONNE_CAP","A","2017",8.8551,
"DZA","MATCONSUMP","TOT","TONNE_CAP","A","2018",9.1778,
"DZA","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.114,
"AGO","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.5276,
"AGO","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.1235,
"AGO","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.4612,
"ARG","MATCONSUMP","TOT","TONNE_CAP","A","2017",19.0253,
"ARG","MATCONSUMP","TOT","TONNE_CAP","A","2018",17.6551,
"ARG","MATCONSUMP","TOT","TONNE_CAP","A","2019",17.0567,
"ARM","MATCONSUMP","TOT","TONNE_CAP","A","2017",17.3228,
"ARM","MATCONSUMP","TOT","TONNE_CAP","A","2018",15.4042,
"ARM","MATCONSUMP","TOT","TONNE_CAP","A","2019",15.8541,
"AZE","MATCONSUMP","TOT","TONNE_CAP","A","2017",7.5838,
"AZE","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.1289,
"AZE","MATCONSUMP","TOT","TONNE_CAP","A","2019",8.2331,
"BHR","MATCONSUMP","TOT","TONNE_CAP","A","2017",26.6103,
"BHR","MATCONSUMP","TOT","TONNE_CAP","A","2018",27.5598,
"BHR","MATCONSUMP","TOT","TONNE_CAP","A","2019",26.9314,
"BGD","MATCONSUMP","TOT","TONNE_CAP","A","2017",2.3345,
"BGD","MATCONSUMP","TOT","TONNE_CAP","A","2018",2.3379,
"BGD","MATCONSUMP","TOT","TONNE_CAP","A","2019",2.3757,
"BLR","MATCONSUMP","TOT","TONNE_CAP","A","2017",18.7317,
"BLR","MATCONSUMP","TOT","TONNE_CAP","A","2018",17.6249,
"BLR","MATCONSUMP","TOT","TONNE_CAP","A","2019",17.6436,
"BEN","MATCONSUMP","TOT","TONNE_CAP","A","2017",4.4683,
"BEN","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.5063,
