"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1102142,
"POL","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2771926,
"POL","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2617056,
"POL","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2360394,
"POL","AIREMISSION","CO2","KG_CO2USD","A","2020",0.2258918,
"PRT","AIREMISSION","CO2","KG_CO2USD","A","2017",0.156585,
"PRT","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1416185,
"PRT","AIREMISSION","CO2","KG_CO2USD","A","2019",0.123792,
"PRT","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1190031,
"SVK","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1888158,
"SVK","AIREMISSION","CO2","KG_CO2USD","A","2018",0.178775,
"SVK","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1633157,
"SVK","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1525078,
"ESP","AIREMISSION","CO2","KG_CO2USD","A","2017",0.147686,
"ESP","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1406152,
"ESP","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1285767,
"ESP","AIREMISSION","CO2","KG_CO2USD","A","2020",0.121624,
"SWE","AIREMISSION","CO2","KG_CO2USD","A","2017",0.0730682,
"SWE","AIREMISSION","CO2","KG_CO2USD","A","2018",0.06699412,
"SWE","AIREMISSION","CO2","KG_CO2USD","A","2019",0.06425099,
"SWE","AIREMISSION","CO2","KG_CO2USD","A","2020",0.06321921,
"CHE","AIREMISSION","CO2","KG_CO2USD","A","2017",0.06516749,
"CHE","AIREMISSION","CO2","KG_CO2USD","A","2018",0.06127082,
"CHE","AIREMISSION","CO2","KG_CO2USD","A","2019",0.06037004,
"CHE","AIREMISSION","CO2","KG_CO2USD","A","2020",0.05920417,
"TUR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1685514,
"TUR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1619768,
"TUR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1570013,
"TUR","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1541012,
"GBR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.123304,
"GBR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1192994,
"GBR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1134603,
"GBR","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1122026,
"USA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2515597,
"USA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2520587,
"USA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2381101,
"USA","AIREMISSION","CO2","KG_CO2USD","A","2020",0.2226778,
"G7M","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2145576,
"G7M","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2121523,
"G7M","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2018241,
"G7M","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1935604,
"ALB","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1211716,
"ALB","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1154806,
"ALB","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1058292,
"ALB","AIREMISSION","CO2","KG_CO2USD","A","2020",0.09248566,
"DZA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2615913,
"DZA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2721361,
"DZA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2793911,
"AGO","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08398177,
"AGO","AIREMISSION","CO2","KG_CO2USD","A","2018",0.08521537,
"AGO","AIREMISSION","CO2","KG_CO2USD","A","2019",0.09682286,
"ARG","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1992247,
"ARG","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2012427,
"ARG","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1947605,
"ARG","AIREMISSION","CO2","KG_CO2USD","A","2020",0.2039209,
"ARM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1644266,
"ARM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1632974,
"ARM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1646252,
"ARM","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1938813,
"AZE","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2195667,
"AZE","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2201331,
"AZE","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2338557,
"AZE","AIREMISSION","CO2","KG_CO2USD","A","2020",0.2397927,
"BHR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4407383,
"BHR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4371279,
"BHR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4627022,
"BGD","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1220432,
"BGD","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1190274,
"BGD","AIREMISSION","CO2","KG_CO2USD","A","2019",0.119844,
