"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DOM","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2017",27.5021112856,
"DOM","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2018",27.5021112856,
"DOM","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2019",27.5021112856,
"DOM","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2020",27.5021112856,
"DOM","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2021",27.5021112856,
"ECU","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2017",22.5591912031,
"ECU","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2018",22.6855880047,
"ECU","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2019",22.7998440149,
"ECU","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2020",22.7998440149,
"ECU","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2021",22.7998440149,
"PRY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2017",14.3469092459,
"PRY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2018",14.3469092459,
"PRY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2019",14.3469092459,
"PRY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2020",14.3469092459,
"PRY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2021",14.3469092459,
"URY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2017",3.5289919336,
"URY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2018",3.5289919336,
"URY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2019",3.6732992158,
"URY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2020",3.6733496905,
"URY","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2021",3.6733496905,
"EU27_2020","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2017",25.4070354048,
"EU27_2020","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2018",25.7717094074,
"EU27_2020","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2019",26.0241393163,
"EU27_2020","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2020",26.024538079,
"EU27_2020","PROTECTEDAREA","TERREST","PC_LANDAREA","A","2021",26.024538079,
