"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","SELFEMP","WOMEN","PC_EMP","A","2019",48.09366,
"COL","SELFEMP","WOMEN","PC_EMP","A","2020",47.92006,
"COL","SELFEMP","WOMEN","PC_EMP","A","2021",51.33015,
"ISR","SELFEMP","MEN","PC_EMP","A","2017",15.4365,
"ISR","SELFEMP","MEN","PC_EMP","A","2018",15.17867,
"ISR","SELFEMP","MEN","PC_EMP","A","2019",14.93325,
"ISR","SELFEMP","MEN","PC_EMP","A","2020",15.38308,
"ISR","SELFEMP","TOT","PC_EMP","A","2017",12.42601,
"ISR","SELFEMP","TOT","PC_EMP","A","2018",12.39917,
"ISR","SELFEMP","TOT","PC_EMP","A","2019",12.30981,
"ISR","SELFEMP","TOT","PC_EMP","A","2020",12.43171,
"ISR","SELFEMP","WOMEN","PC_EMP","A","2017",9.059467,
"ISR","SELFEMP","WOMEN","PC_EMP","A","2018",9.363269,
"ISR","SELFEMP","WOMEN","PC_EMP","A","2019",9.446948,
"ISR","SELFEMP","WOMEN","PC_EMP","A","2020",9.251678,
"RUS","SELFEMP","MEN","PC_EMP","A","2017",7.716775,
"RUS","SELFEMP","MEN","PC_EMP","A","2018",7.831578,
"RUS","SELFEMP","MEN","PC_EMP","A","2019",7.668388,
"RUS","SELFEMP","MEN","PC_EMP","A","2020",7.75344,
"RUS","SELFEMP","TOT","PC_EMP","A","2017",6.632208,
"RUS","SELFEMP","TOT","PC_EMP","A","2018",6.830656,
"RUS","SELFEMP","TOT","PC_EMP","A","2019",6.706394,
"RUS","SELFEMP","TOT","PC_EMP","A","2020",6.754055,
"RUS","SELFEMP","WOMEN","PC_EMP","A","2017",5.484024,
"RUS","SELFEMP","WOMEN","PC_EMP","A","2018",5.773352,
"RUS","SELFEMP","WOMEN","PC_EMP","A","2019",5.692432,
"RUS","SELFEMP","WOMEN","PC_EMP","A","2020",5.701935,
"SVN","SELFEMP","MEN","PC_EMP","A","2017",17.06892,
"SVN","SELFEMP","MEN","PC_EMP","A","2018",17.96492,
"SVN","SELFEMP","MEN","PC_EMP","A","2019",17.00648,
"SVN","SELFEMP","MEN","PC_EMP","A","2020",14.81481,"B"
"SVN","SELFEMP","MEN","PC_EMP","A","2021",17.36042,
"SVN","SELFEMP","TOT","PC_EMP","A","2017",14.58176,
"SVN","SELFEMP","TOT","PC_EMP","A","2018",15.20243,
"SVN","SELFEMP","TOT","PC_EMP","A","2019",13.66123,
"SVN","SELFEMP","TOT","PC_EMP","A","2020",12.56838,"B"
"SVN","SELFEMP","TOT","PC_EMP","A","2021",14.00597,
"SVN","SELFEMP","WOMEN","PC_EMP","A","2017",11.68707,
"SVN","SELFEMP","WOMEN","PC_EMP","A","2018",11.93872,
"SVN","SELFEMP","WOMEN","PC_EMP","A","2019",9.708576,
"SVN","SELFEMP","WOMEN","PC_EMP","A","2020",9.899995,"B"
"SVN","SELFEMP","WOMEN","PC_EMP","A","2021",10.02536,
"EU28","SELFEMP","MEN","PC_EMP","A","2017",18.89126,
"EU28","SELFEMP","MEN","PC_EMP","A","2018",18.57825,
"EU28","SELFEMP","TOT","PC_EMP","A","2017",15.54197,
"EU28","SELFEMP","TOT","PC_EMP","A","2018",15.27221,
"EU28","SELFEMP","WOMEN","PC_EMP","A","2017",11.60214,
"EU28","SELFEMP","WOMEN","PC_EMP","A","2018",11.39063,
"EA19","SELFEMP","MEN","PC_EMP","A","2017",18.33486,
"EA19","SELFEMP","MEN","PC_EMP","A","2018",18.07236,
"EA19","SELFEMP","MEN","PC_EMP","A","2019",17.94882,
"EA19","SELFEMP","MEN","PC_EMP","A","2020",17.90865,"B"
"EA19","SELFEMP","TOT","PC_EMP","A","2017",14.94901,
"EA19","SELFEMP","TOT","PC_EMP","A","2018",14.70687,
"EA19","SELFEMP","TOT","PC_EMP","A","2019",14.61629,
"EA19","SELFEMP","TOT","PC_EMP","A","2020",14.6058,
"EA19","SELFEMP","WOMEN","PC_EMP","A","2017",10.97759,
"EA19","SELFEMP","WOMEN","PC_EMP","A","2018",10.7685,
"EA19","SELFEMP","WOMEN","PC_EMP","A","2019",10.73877,
"EA19","SELFEMP","WOMEN","PC_EMP","A","2020",10.75618,"B"
"LVA","SELFEMP","TOT","PC_EMP","A","2017",12.6589,
"LVA","SELFEMP","TOT","PC_EMP","A","2018",11.51065,
"LVA","SELFEMP","TOT","PC_EMP","A","2019",11.5821,
"LVA","SELFEMP","TOT","PC_EMP","A","2021",12.98197,
"LTU","SELFEMP","TOT","PC_EMP","A","2017",12.00915,
"LTU","SELFEMP","TOT","PC_EMP","A","2018",11.66597,
"LTU","SELFEMP","TOT","PC_EMP","A","2019",11.65823,
"LTU","SELFEMP","TOT","PC_EMP","A","2020",11.75864,"B"
"LTU","SELFEMP","TOT","PC_EMP","A","2021",11.62888,
"LTU","SELFEMP","WOMEN","PC_EMP","A","2017",9.383657,
"LTU","SELFEMP","WOMEN","PC_EMP","A","2018",9.170949,
"CRI","SELFEMP","TOT","PC_EMP","A","2017",24.31155,
"CRI","SELFEMP","TOT","PC_EMP","A","2018",25.12898,
"CRI","SELFEMP","TOT","PC_EMP","A","2019",26.64135,
"EU27_2020","SELFEMP","MEN","PC_EMP","A","2017",18.84287,
"EU27_2020","SELFEMP","MEN","PC_EMP","A","2018",18.54953,
"EU27_2020","SELFEMP","MEN","PC_EMP","A","2019",18.40141,
"EU27_2020","SELFEMP","MEN","PC_EMP","A","2020",18.48509,
"EU27_2020","SELFEMP","TOT","PC_EMP","A","2017",15.56954,
"EU27_2020","SELFEMP","TOT","PC_EMP","A","2018",15.30166,
"EU27_2020","SELFEMP","TOT","PC_EMP","A","2019",15.15681,
"EU27_2020","SELFEMP","TOT","PC_EMP","A","2020",15.21793,
"EU27_2020","SELFEMP","WOMEN","PC_EMP","A","2017",11.69455,
"EU27_2020","SELFEMP","WOMEN","PC_EMP","A","2018",11.46328,
"EU27_2020","SELFEMP","WOMEN","PC_EMP","A","2019",11.33203,
"EU27_2020","SELFEMP","WOMEN","PC_EMP","A","2020",11.3744,
