"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","EMPAGE","25_54","PC_AGE","A","2021",82.325,
"FIN","EMPAGE","55_64","PC_AGE","A","2017",61.725,
"FIN","EMPAGE","55_64","PC_AGE","A","2018",64.6,
"FIN","EMPAGE","55_64","PC_AGE","A","2019",65.875,
"FIN","EMPAGE","55_64","PC_AGE","A","2020",66.625,
"FIN","EMPAGE","55_64","PC_AGE","A","2021",68.35,
"FRA","EMPAGE","15_24","PC_AGE","A","2017",29.175,
"FRA","EMPAGE","15_24","PC_AGE","A","2018",30.225,
"FRA","EMPAGE","15_24","PC_AGE","A","2019",30.1,
"FRA","EMPAGE","15_24","PC_AGE","A","2020",28.9,
"FRA","EMPAGE","15_24","PC_AGE","A","2021",32.225,
"FRA","EMPAGE","25_54","PC_AGE","A","2017",80.625,
"FRA","EMPAGE","25_54","PC_AGE","A","2018",81.075,
"FRA","EMPAGE","25_54","PC_AGE","A","2019",81.45,
"FRA","EMPAGE","25_54","PC_AGE","A","2020",81.325,
"FRA","EMPAGE","25_54","PC_AGE","A","2021",82.075,
"FRA","EMPAGE","55_64","PC_AGE","A","2017",52.6,
"FRA","EMPAGE","55_64","PC_AGE","A","2018",53.6,
"FRA","EMPAGE","55_64","PC_AGE","A","2019",54.475,
"FRA","EMPAGE","55_64","PC_AGE","A","2020",55.225,
"FRA","EMPAGE","55_64","PC_AGE","A","2021",55.95,
"DEU","EMPAGE","15_24","PC_AGE","A","2017",45.875,
"DEU","EMPAGE","15_24","PC_AGE","A","2018",46.525,
"DEU","EMPAGE","15_24","PC_AGE","A","2019",47.825,"B"
"DEU","EMPAGE","15_24","PC_AGE","A","2020",48.3201,"E"
"DEU","EMPAGE","15_24","PC_AGE","A","2021",48.675,
"DEU","EMPAGE","25_54","PC_AGE","A","2017",83.15,
"DEU","EMPAGE","25_54","PC_AGE","A","2018",83.75,
"DEU","EMPAGE","25_54","PC_AGE","A","2019",84.325,"B"
"DEU","EMPAGE","25_54","PC_AGE","A","2020",85.06889,"E"
"DEU","EMPAGE","25_54","PC_AGE","A","2021",84.45,
"DEU","EMPAGE","55_64","PC_AGE","A","2017",69.15,
"DEU","EMPAGE","55_64","PC_AGE","A","2018",70.425,
"DEU","EMPAGE","55_64","PC_AGE","A","2019",71.625,"B"
"DEU","EMPAGE","55_64","PC_AGE","A","2020",71.77429,"E"
"DEU","EMPAGE","55_64","PC_AGE","A","2021",71.85,
"GRC","EMPAGE","15_24","PC_AGE","A","2017",14.475,
"GRC","EMPAGE","15_24","PC_AGE","A","2018",14.3,
"GRC","EMPAGE","15_24","PC_AGE","A","2019",14.825,
"GRC","EMPAGE","15_24","PC_AGE","A","2020",13.025,
"GRC","EMPAGE","15_24","PC_AGE","A","2021",13.375,
"GRC","EMPAGE","25_54","PC_AGE","A","2017",67,
"GRC","EMPAGE","25_54","PC_AGE","A","2018",68.45,
"GRC","EMPAGE","25_54","PC_AGE","A","2019",70.325,
"GRC","EMPAGE","25_54","PC_AGE","A","2020",67.15,
"GRC","EMPAGE","25_54","PC_AGE","A","2021",71.1,
"GRC","EMPAGE","55_64","PC_AGE","A","2017",38.05,
"GRC","EMPAGE","55_64","PC_AGE","A","2018",40.775,
"GRC","EMPAGE","55_64","PC_AGE","A","2019",42.9,
"GRC","EMPAGE","55_64","PC_AGE","A","2020",42.55,
"GRC","EMPAGE","55_64","PC_AGE","A","2021",48.3,
"HUN","EMPAGE","15_24","PC_AGE","A","2017",29.65,
"HUN","EMPAGE","15_24","PC_AGE","A","2018",29.95,
"HUN","EMPAGE","15_24","PC_AGE","A","2019",29.075,
"HUN","EMPAGE","15_24","PC_AGE","A","2020",27.95,
"HUN","EMPAGE","15_24","PC_AGE","A","2021",27.475,
"HUN","EMPAGE","25_54","PC_AGE","A","2017",86.625,
"HUN","EMPAGE","25_54","PC_AGE","A","2018",87.225,
"HUN","EMPAGE","25_54","PC_AGE","A","2019",87.55,
"HUN","EMPAGE","25_54","PC_AGE","A","2020",86.225,
"HUN","EMPAGE","25_54","PC_AGE","A","2021",86.975,
"HUN","EMPAGE","55_64","PC_AGE","A","2017",51.675,
"HUN","EMPAGE","55_64","PC_AGE","A","2018",54.4,
"HUN","EMPAGE","55_64","PC_AGE","A","2019",56.725,
"HUN","EMPAGE","55_64","PC_AGE","A","2020",59.6,
"HUN","EMPAGE","55_64","PC_AGE","A","2021",62.8,
"ISL","EMPAGE","15_24","PC_AGE","A","2017",75.775,
"ISL","EMPAGE","15_24","PC_AGE","A","2018",75.4,
"ISL","EMPAGE","15_24","PC_AGE","A","2019",71.65,
"ISL","EMPAGE","15_24","PC_AGE","A","2020",65.5,"B"
"ISL","EMPAGE","15_24","PC_AGE","A","2021",65.6,
"ISL","EMPAGE","25_54","PC_AGE","A","2017",89.825,
"ISL","EMPAGE","25_54","PC_AGE","A","2018",89.1,
"ISL","EMPAGE","25_54","PC_AGE","A","2019",88.4,
"ISL","EMPAGE","25_54","PC_AGE","A","2020",84.625,"B"
"ISL","EMPAGE","25_54","PC_AGE","A","2021",83.5,
"ISL","EMPAGE","55_64","PC_AGE","A","2017",83.875,
"ISL","EMPAGE","55_64","PC_AGE","A","2018",80.725,
"ISL","EMPAGE","55_64","PC_AGE","A","2019",81.175,
"ISL","EMPAGE","55_64","PC_AGE","A","2020",79.25,"B"
"ISL","EMPAGE","55_64","PC_AGE","A","2021",80.15,
"IRL","EMPAGE","15_24","PC_AGE","A","2017",39.925,
"IRL","EMPAGE","15_24","PC_AGE","A","2018",40.225,
"IRL","EMPAGE","15_24","PC_AGE","A","2019",41.175,
"IRL","EMPAGE","15_24","PC_AGE","A","2020",35.875,
"IRL","EMPAGE","15_24","PC_AGE","A","2021",42.875,
"IRL","EMPAGE","25_54","PC_AGE","A","2017",77.95,
"IRL","EMPAGE","25_54","PC_AGE","A","2018",79.025,
"IRL","EMPAGE","25_54","PC_AGE","A","2019",79.95,
"IRL","EMPAGE","25_54","PC_AGE","A","2020",77.275,
"IRL","EMPAGE","25_54","PC_AGE","A","2021",80.025,
"IRL","EMPAGE","55_64","PC_AGE","A","2017",58.325,
"IRL","EMPAGE","55_64","PC_AGE","A","2018",60.25,
"IRL","EMPAGE","55_64","PC_AGE","A","2019",61.7,
"IRL","EMPAGE","55_64","PC_AGE","A","2020",60.75,
"IRL","EMPAGE","55_64","PC_AGE","A","2021",62.8,
"ITA","EMPAGE","15_24","PC_AGE","A","2017",17.075,
"ITA","EMPAGE","15_24","PC_AGE","A","2018",17.575,
"ITA","EMPAGE","15_24","PC_AGE","A","2019",18.375,
"ITA","EMPAGE","15_24","PC_AGE","A","2020",16.625,
"ITA","EMPAGE","15_24","PC_AGE","A","2021",17.525,
"ITA","EMPAGE","25_54","PC_AGE","A","2017",69.375,
"ITA","EMPAGE","25_54","PC_AGE","A","2018",69.925,
"ITA","EMPAGE","25_54","PC_AGE","A","2019",70.525,
"ITA","EMPAGE","25_54","PC_AGE","A","2020",68.875,
"ITA","EMPAGE","25_54","PC_AGE","A","2021",70.175,
"ITA","EMPAGE","55_64","PC_AGE","A","2017",51.875,
"ITA","EMPAGE","55_64","PC_AGE","A","2018",53.425,
"ITA","EMPAGE","55_64","PC_AGE","A","2019",54.025,
"ITA","EMPAGE","55_64","PC_AGE","A","2020",53.375,
"ITA","EMPAGE","55_64","PC_AGE","A","2021",53.375,
"JPN","EMPAGE","15_24","PC_AGE","A","2017",42.38587,
"JPN","EMPAGE","15_24","PC_AGE","A","2018",45.70039,
"JPN","EMPAGE","15_24","PC_AGE","A","2019",47.12876,
"JPN","EMPAGE","15_24","PC_AGE","A","2020",46.06501,
"JPN","EMPAGE","15_24","PC_AGE","A","2021",46.53971,
"JPN","EMPAGE","25_54","PC_AGE","A","2017",84.47131,
"JPN","EMPAGE","25_54","PC_AGE","A","2018",85.73141,
"JPN","EMPAGE","25_54","PC_AGE","A","2019",86.51769,
"JPN","EMPAGE","25_54","PC_AGE","A","2020",86.06786,
"JPN","EMPAGE","25_54","PC_AGE","A","2021",85.99577,
"JPN","EMPAGE","55_64","PC_AGE","A","2017",73.5611,
"JPN","EMPAGE","55_64","PC_AGE","A","2018",75.45403,
