"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","LF","TOT","THND_PER","A","2020",971.675,"B"
"LVA","LF","TOT","THND_PER","A","2021",940.15,
"LVA","LF","WOMEN","THND_PER","A","2017",491.625,
"LVA","LF","WOMEN","THND_PER","A","2018",492.375,
"LVA","LF","WOMEN","THND_PER","A","2019",486.25,
"LVA","LF","WOMEN","THND_PER","A","2020",485.375,"B"
"LVA","LF","WOMEN","THND_PER","A","2021",466,
"LTU","LF","MEN","THND_PER","A","2017",721.3,
"LTU","LF","MEN","THND_PER","A","2018",729.325,
"LTU","LF","MEN","THND_PER","A","2019",732.35,
"LTU","LF","MEN","THND_PER","A","2020",749.35,"B"
"LTU","LF","MEN","THND_PER","A","2021",743.925,
"LTU","LF","TOT","THND_PER","A","2017",1457.925,
"LTU","LF","TOT","THND_PER","A","2018",1464.75,
"LTU","LF","TOT","THND_PER","A","2019",1470.375,
"LTU","LF","TOT","THND_PER","A","2020",1484.125,"B"
"LTU","LF","TOT","THND_PER","A","2021",1473.375,
"LTU","LF","WOMEN","THND_PER","A","2017",736.65,
"LTU","LF","WOMEN","THND_PER","A","2018",735.45,
"LTU","LF","WOMEN","THND_PER","A","2019",738.05,
"LTU","LF","WOMEN","THND_PER","A","2020",734.75,"B"
"LTU","LF","WOMEN","THND_PER","A","2021",729.375,
"EU27_2020","LF","MEN","THND_PER","A","2017",115066.6,
"EU27_2020","LF","MEN","THND_PER","A","2018",115273,
"EU27_2020","LF","MEN","THND_PER","A","2019",115566,
"EU27_2020","LF","MEN","THND_PER","A","2020",114380.6,"B"
"EU27_2020","LF","MEN","THND_PER","A","2021",114468.6,
"EU27_2020","LF","TOT","THND_PER","A","2017",212900.4,
"EU27_2020","LF","TOT","THND_PER","A","2018",213443.2,
"EU27_2020","LF","TOT","THND_PER","A","2019",214270.9,
"EU27_2020","LF","TOT","THND_PER","A","2020",212277.3,"B"
"EU27_2020","LF","TOT","THND_PER","A","2021",213127,
"EU27_2020","LF","WOMEN","THND_PER","A","2017",97833.73,
"EU27_2020","LF","WOMEN","THND_PER","A","2018",98170.2,
"EU27_2020","LF","WOMEN","THND_PER","A","2019",98704.9,
"EU27_2020","LF","WOMEN","THND_PER","A","2020",97896.75,"B"
"EU27_2020","LF","WOMEN","THND_PER","A","2021",98658.45,
"CRI","LF","MEN","THND_PER","A","2017",1405.326,
"CRI","LF","MEN","THND_PER","A","2018",1451.03,
"CRI","LF","MEN","THND_PER","A","2019",1471.547,
"CRI","LF","MEN","THND_PER","A","2020",1447.889,
"CRI","LF","MEN","THND_PER","A","2021",1458.187,
"CRI","LF","TOT","THND_PER","A","2017",2255.847,
"CRI","LF","TOT","THND_PER","A","2018",2359.644,
"CRI","LF","TOT","THND_PER","A","2019",2464.956,
"CRI","LF","TOT","THND_PER","A","2020",2406.532,
"CRI","LF","TOT","THND_PER","A","2021",2440.771,
"CRI","LF","WOMEN","THND_PER","A","2017",850.521,
"CRI","LF","WOMEN","THND_PER","A","2018",908.6135,
"CRI","LF","WOMEN","THND_PER","A","2019",993.4085,
"CRI","LF","WOMEN","THND_PER","A","2020",958.6437,
"CRI","LF","WOMEN","THND_PER","A","2021",982.584,
