"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",37,
"BEL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",37,
"BEL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",38,
"BEL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",37,
"BEL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",39,
"BEL","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",46,
"BEL","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",44,
"BEL","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",44,
"BEL","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",42,
"BEL","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",41,
"BEL","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",44,
"BEL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",40,
"BEL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",39,
"BEL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",38,
"BEL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",40,
"BEL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",38,
"BEL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",41,
"CAN","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",35,
"CAN","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",34,
"CAN","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",34,
"CAN","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",34,
"CAN","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",32,
"CAN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",23,
"CAN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",23,
"CAN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",23,
"CAN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",23,
"CAN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",21,
"CAN","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",38,
"CAN","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",37,
"CAN","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",36,
"CAN","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",36,
"CAN","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",34,
"CAN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",21,
"CAN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",21,
"CAN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",21,
"CAN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",21,
"CAN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",19,
"CZE","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",22,
"CZE","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",20,
"CZE","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",19,
"CZE","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",19,
"CZE","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",20,
"CZE","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",30,
"CZE","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",19,
"CZE","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",13,
"CZE","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",14,
"CZE","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",14,
"CZE","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",13,
"CZE","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",33,
"CZE","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",13,
"CZE","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",13,
"CZE","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",13,
"CZE","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",13,
"CZE","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",13,
"CZE","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",29,
"CZE","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",21,
"CZE","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",20,
"CZE","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",20,
"CZE","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",21,
"CZE","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",20,
"CZE","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",37,
"DNK","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",59,
"DNK","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",58,
"DNK","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",58,
"DNK","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",61,
"DNK","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",60,
"DNK","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",56,
"DNK","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",59,
"DNK","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",58,
"DNK","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",58,
"DNK","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",58,
"DNK","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",58,
"DNK","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",54,
"DNK","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",52,
"DNK","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",51,
"DNK","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",50,
"DNK","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",54,
"DNK","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",54,
"DNK","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",52,
"DNK","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",53,
"DNK","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",52,
"DNK","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",52,
"DNK","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",52,
"DNK","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",52,
"DNK","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",49,
"FIN","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",49,
"FIN","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",49,
"FIN","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",49,
"FIN","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",49,
"FIN","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",49,
"FIN","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",47,
"FIN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",50,
"FIN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",50,
"FIN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",50,
"FIN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",51,
"FIN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",50,
"FIN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",49,
"FIN","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",49,
"FIN","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",49,
"FIN","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",49,
"FIN","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",50,
"FIN","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",49,
"FIN","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",48,
"FIN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",53,
"FIN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",52,
"FIN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",53,
"FIN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",53,
"FIN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",52,
"FIN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",49,
"FRA","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",39,
"FRA","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",38,
"FRA","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",37,
"FRA","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",38,
"FRA","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",37,
"FRA","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",35,
"FRA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",38,
"FRA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",38,
"FRA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",37,
"FRA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",37,
"FRA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",37,
"FRA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",35,
"FRA","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",46,
"FRA","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",46,
"FRA","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",45,
"FRA","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",45,
"FRA","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",45,
"FRA","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",43,
"FRA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",40,
"FRA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",40,
"FRA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",39,
"FRA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",39,
"FRA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",38,
"FRA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",36,
"DEU","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",50,
"DEU","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",51,
"DEU","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",51,
"DEU","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",52,
"DEU","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",53,
"DEU","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",48,
"DEU","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",45,
"DEU","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",45,
"DEU","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",45,
"DEU","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",45,
"DEU","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",46,
"DEU","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",42,
"DEU","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",50,
"DEU","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",51,
"DEU","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",51,
