"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","FDISTOCK","INWARD","MLN_USD","A","2019",223809.66449752,
"JPN","FDISTOCK","INWARD","MLN_USD","A","2020",250070.14588573,
"JPN","FDISTOCK","INWARD","MLN_USD","A","2021",237794.43110011,
"KOR","FDISTOCK","INWARD","MLN_USD","A","2017",210864,
"KOR","FDISTOCK","INWARD","MLN_USD","A","2018",213966,
"KOR","FDISTOCK","INWARD","MLN_USD","A","2019",218309.67,
"KOR","FDISTOCK","INWARD","MLN_USD","A","2020",232526.16,
"LUX","FDISTOCK","INWARD","MLN_USD","A","2017",208396.49796114,
"LUX","FDISTOCK","INWARD","MLN_USD","A","2018",177550.95030914,
"LUX","FDISTOCK","INWARD","MLN_USD","A","2019",283025.16288474,
"LUX","FDISTOCK","INWARD","MLN_USD","A","2020",1112646.9505461,
"LUX","FDISTOCK","INWARD","MLN_USD","A","2021",1044741.1937932,
"MEX","FDISTOCK","INWARD","MLN_USD","A","2017",497533.160589,
"MEX","FDISTOCK","INWARD","MLN_USD","A","2018",516485.171321,
"MEX","FDISTOCK","INWARD","MLN_USD","A","2019",567016.334341,
"MEX","FDISTOCK","INWARD","MLN_USD","A","2020",544430.242556,
"MEX","FDISTOCK","INWARD","MLN_USD","A","2021",592221.099551,
"NLD","FDISTOCK","INWARD","MLN_USD","A","2017",1497708.8754318,
"NLD","FDISTOCK","INWARD","MLN_USD","A","2018",1458657.5868376,
"NLD","FDISTOCK","INWARD","MLN_USD","A","2019",1427552.7224523,
"NLD","FDISTOCK","INWARD","MLN_USD","A","2020",2721429.6823328,
"NLD","FDISTOCK","INWARD","MLN_USD","A","2021",2744524.6960483,
"NZL","FDISTOCK","INWARD","MLN_USD","A","2017",75722.498225692,
"NZL","FDISTOCK","INWARD","MLN_USD","A","2018",76309.747583244,
"NZL","FDISTOCK","INWARD","MLN_USD","A","2019",81418.372844828,
"NZL","FDISTOCK","INWARD","MLN_USD","A","2020",92362.506323625,
"NZL","FDISTOCK","INWARD","MLN_USD","A","2021",92767.643642823,
"NOR","FDISTOCK","INWARD","MLN_USD","A","2017",145487.81973203,
"NOR","FDISTOCK","INWARD","MLN_USD","A","2018",153178.36593786,
"NOR","FDISTOCK","INWARD","MLN_USD","A","2019",169293.50797267,
"NOR","FDISTOCK","INWARD","MLN_USD","A","2020",171020.04689332,
"NOR","FDISTOCK","INWARD","MLN_USD","A","2021",171657.59637188,
"POL","FDISTOCK","INWARD","MLN_USD","A","2017",238990.4182955,
"POL","FDISTOCK","INWARD","MLN_USD","A","2018",231602.86379241,
"POL","FDISTOCK","INWARD","MLN_USD","A","2019",241620.8420423,
"POL","FDISTOCK","INWARD","MLN_USD","A","2020",257586.44428909,
"POL","FDISTOCK","INWARD","MLN_USD","A","2021",271915.21901214,
"PRT","FDISTOCK","INWARD","MLN_USD","A","2017",152168.38570401,
"PRT","FDISTOCK","INWARD","MLN_USD","A","2018",147825.73849324,
"PRT","FDISTOCK","INWARD","MLN_USD","A","2019",157837.56459223,
"PRT","FDISTOCK","INWARD","MLN_USD","A","2020",176307.52239539,
"PRT","FDISTOCK","INWARD","MLN_USD","A","2021",176529.61830332,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2017",59510.325455311,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2018",59857.334446989,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2019",60600.629460018,
