"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DOM","OILPROD","TOT","KTOE","A","2017",0,
"ECU","OILPROD","TOT","KTOE","A","2017",26676,
"SLV","OILPROD","TOT","KTOE","A","2017",0,
"ERI","OILPROD","TOT","KTOE","A","2017",0,
"GAB","OILPROD","TOT","KTOE","A","2017",10194.342,
"GTM","OILPROD","TOT","KTOE","A","2017",532.348,
"HND","OILPROD","TOT","KTOE","A","2017",0,
"IRQ","OILPROD","TOT","KTOE","A","2017",228213.078,
"JAM","OILPROD","TOT","KTOE","A","2017",0,
"JOR","OILPROD","TOT","KTOE","A","2017",0,
"KEN","OILPROD","TOT","KTOE","A","2017",0,
"KWT","OILPROD","TOT","KTOE","A","2017",142816.448,
"KGZ","OILPROD","TOT","KTOE","A","2017",145.724,
"LBN","OILPROD","TOT","KTOE","A","2017",0,
"LBY","OILPROD","TOT","KTOE","A","2017",39518.559,
"MNG","OILPROD","TOT","KTOE","A","2017",1051.306,
"MAR","OILPROD","TOT","KTOE","A","2017",4.65,
"MMR","OILPROD","TOT","KTOE","A","2017",594.304,
"NAM","OILPROD","TOT","KTOE","A","2017",0,
"NPL","OILPROD","TOT","KTOE","A","2017",0,
"NIC","OILPROD","TOT","KTOE","A","2017",0,
"NER","OILPROD","TOT","KTOE","A","2017",828.76,
"OMN","OILPROD","TOT","KTOE","A","2017",48740.289,
"PAN","OILPROD","TOT","KTOE","A","2017",0,
"QAT","OILPROD","TOT","KTOE","A","2017",30507.128,
"SEN","OILPROD","TOT","KTOE","A","2017",0,
"LKA","OILPROD","TOT","KTOE","A","2017",0,
"SYR","OILPROD","TOT","KTOE","A","2017",1021.057,
"TJK","OILPROD","TOT","KTOE","A","2017",25.125,
"TGO","OILPROD","TOT","KTOE","A","2017",0,
"TTO","OILPROD","TOT","KTOE","A","2017",3780.74,
"TUN","OILPROD","TOT","KTOE","A","2017",1907.558,
"TKM","OILPROD","TOT","KTOE","A","2017",10379.556,
"UZB","OILPROD","TOT","KTOE","A","2017",2328.566,
"VEN","OILPROD","TOT","KTOE","A","2017",117662.262,
"YEM","OILPROD","TOT","KTOE","A","2017",1836.257,
"ZWE","OILPROD","TOT","KTOE","A","2017",0,
