"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","AIREMISSION","GHG","THND_TONNECO2","A","2019",179837.653,
"NLD","AIREMISSION","GHG","THND_TONNECO2","A","2020",163915.182,
"NZL","AIREMISSION","GHG","THND_TONNECO2","A","2017",79889.594,
"NZL","AIREMISSION","GHG","THND_TONNECO2","A","2018",80079.582,
"NZL","AIREMISSION","GHG","THND_TONNECO2","A","2019",81617.058,
"NZL","AIREMISSION","GHG","THND_TONNECO2","A","2020",78778.366,
"NOR","AIREMISSION","GHG","THND_TONNECO2","A","2017",52840.349,
"NOR","AIREMISSION","GHG","THND_TONNECO2","A","2018",52871.073,
"NOR","AIREMISSION","GHG","THND_TONNECO2","A","2019",51086.034,
"NOR","AIREMISSION","GHG","THND_TONNECO2","A","2020",49272.554,
"POL","AIREMISSION","GHG","THND_TONNECO2","A","2017",414395.745,
"POL","AIREMISSION","GHG","THND_TONNECO2","A","2018",413128.198,
"POL","AIREMISSION","GHG","THND_TONNECO2","A","2019",390538.936,
"POL","AIREMISSION","GHG","THND_TONNECO2","A","2020",376037.978,
"PRT","AIREMISSION","GHG","THND_TONNECO2","A","2017",70758.474,
"PRT","AIREMISSION","GHG","THND_TONNECO2","A","2018",67091.624,
"PRT","AIREMISSION","GHG","THND_TONNECO2","A","2019",63467.902,
"PRT","AIREMISSION","GHG","THND_TONNECO2","A","2020",57453.771,
"SVK","AIREMISSION","GHG","THND_TONNECO2","A","2017",42215.285,
"SVK","AIREMISSION","GHG","THND_TONNECO2","A","2018",42081.771,
"SVK","AIREMISSION","GHG","THND_TONNECO2","A","2019",39776.349,
"SVK","AIREMISSION","GHG","THND_TONNECO2","A","2020",37002.706,
"ESP","AIREMISSION","GHG","THND_TONNECO2","A","2017",338844.75,
"ESP","AIREMISSION","GHG","THND_TONNECO2","A","2018",333251.397,
"ESP","AIREMISSION","GHG","THND_TONNECO2","A","2019",313828.489,
"ESP","AIREMISSION","GHG","THND_TONNECO2","A","2020",274742.895,
"SWE","AIREMISSION","GHG","THND_TONNECO2","A","2017",53100.525,
"SWE","AIREMISSION","GHG","THND_TONNECO2","A","2018",52149.828,
"SWE","AIREMISSION","GHG","THND_TONNECO2","A","2019",50810.593,
"SWE","AIREMISSION","GHG","THND_TONNECO2","A","2020",46284.753,
"CHE","AIREMISSION","GHG","THND_TONNECO2","A","2017",47754.08,
"CHE","AIREMISSION","GHG","THND_TONNECO2","A","2018",46256.926,
"CHE","AIREMISSION","GHG","THND_TONNECO2","A","2019",45973.87,
"CHE","AIREMISSION","GHG","THND_TONNECO2","A","2020",43290.994,
"TUR","AIREMISSION","GHG","THND_TONNECO2","A","2017",528311.867,
"TUR","AIREMISSION","GHG","THND_TONNECO2","A","2018",524038.913,
"TUR","AIREMISSION","GHG","THND_TONNECO2","A","2019",508078.172,
"TUR","AIREMISSION","GHG","THND_TONNECO2","A","2020",523897.188,
"GBR","AIREMISSION","GHG","THND_TONNECO2","A","2017",473113.187,
"GBR","AIREMISSION","GHG","THND_TONNECO2","A","2018",464307.207,
"GBR","AIREMISSION","GHG","THND_TONNECO2","A","2019",448389.638,
"GBR","AIREMISSION","GHG","THND_TONNECO2","A","2020",405754.883,
