"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IND","BUILT_UP","TOT","SQM_CAP","A","2014",23.922698872,
"IDN","BUILT_UP","TOT","SQM_CAP","A","2014",54.754097639,
"IRN","BUILT_UP","TOT","SQM_CAP","A","2014",70.624073174,
"IRQ","BUILT_UP","TOT","SQM_CAP","A","2014",61.082058637,
"ISR","BUILT_UP","TOT","SQM_CAP","A","2014",130.558979211,
"JAM","BUILT_UP","TOT","SQM_CAP","A","2014",107.553797955,
"JOR","BUILT_UP","TOT","SQM_CAP","A","2014",77.158449794,
"KAZ","BUILT_UP","TOT","SQM_CAP","A","2014",191.462816876,
"KEN","BUILT_UP","TOT","SQM_CAP","A","2014",6.17121658,
"KWT","BUILT_UP","TOT","SQM_CAP","A","2014",115.007808052,
"KGZ","BUILT_UP","TOT","SQM_CAP","A","2014",154.139133147,
"LAO","BUILT_UP","TOT","SQM_CAP","A","2014",24.203001757,
"LVA","BUILT_UP","TOT","SQM_CAP","A","2014",156.65420122,
"LBN","BUILT_UP","TOT","SQM_CAP","A","2014",92.625578762,
"LSO","BUILT_UP","TOT","SQM_CAP","A","2014",25.957743995,
"LBR","BUILT_UP","TOT","SQM_CAP","A","2014",53.835779197,
"LBY","BUILT_UP","TOT","SQM_CAP","A","2014",221.96633597,
"LIE","BUILT_UP","TOT","SQM_CAP","A","2014",281.517491112,
"LTU","BUILT_UP","TOT","SQM_CAP","A","2014",204.452330244,
"MKD","BUILT_UP","TOT","SQM_CAP","A","2014",125.953130895,
"MDG","BUILT_UP","TOT","SQM_CAP","A","2014",7.034299625,
"MWI","BUILT_UP","TOT","SQM_CAP","A","2014",9.649935197,
"MYS","BUILT_UP","TOT","SQM_CAP","A","2014",129.167692125,
"MLI","BUILT_UP","TOT","SQM_CAP","A","2014",24.480074904,
"MLT","BUILT_UP","TOT","SQM_CAP","A","2014",163.430576259,
"MRT","BUILT_UP","TOT","SQM_CAP","A","2014",29.13825678,
"MUS","BUILT_UP","TOT","SQM_CAP","A","2014",105.727998832,
"MNG","BUILT_UP","TOT","SQM_CAP","A","2014",30.558131116,
"MAR","BUILT_UP","TOT","SQM_CAP","A","2014",35.855957951,
"MOZ","BUILT_UP","TOT","SQM_CAP","A","2014",31.726258366,
"MMR","BUILT_UP","TOT","SQM_CAP","A","2014",26.348138661,
"NAM","BUILT_UP","TOT","SQM_CAP","A","2014",42.234670901,
"NPL","BUILT_UP","TOT","SQM_CAP","A","2014",10.311873978,
"NIC","BUILT_UP","TOT","SQM_CAP","A","2014",43.564348535,
"NER","BUILT_UP","TOT","SQM_CAP","A","2014",19.534259448,
"NGA","BUILT_UP","TOT","SQM_CAP","A","2014",41.745066234,
"OMN","BUILT_UP","TOT","SQM_CAP","A","2014",75.862270676,
"PAK","BUILT_UP","TOT","SQM_CAP","A","2014",35.982066705,
"PAN","BUILT_UP","TOT","SQM_CAP","A","2014",105.585506074,
"PNG","BUILT_UP","TOT","SQM_CAP","A","2014",3.931615716,
"PRY","BUILT_UP","TOT","SQM_CAP","A","2014",64.188675541,
"PER","BUILT_UP","TOT","SQM_CAP","A","2014",35.282466165,
"PHL","BUILT_UP","TOT","SQM_CAP","A","2014",21.902151165,
"QAT","BUILT_UP","TOT","SQM_CAP","A","2014",156.807458276,
"ROU","BUILT_UP","TOT","SQM_CAP","A","2014",212.336082282,
"RUS","BUILT_UP","TOT","SQM_CAP","A","2014",243.949249764,
"RWA","BUILT_UP","TOT","SQM_CAP","A","2014",14.610873512,
"SAU","BUILT_UP","TOT","SQM_CAP","A","2014",90.073785065,
"SEN","BUILT_UP","TOT","SQM_CAP","A","2014",43.987853724,
"SLE","BUILT_UP","TOT","SQM_CAP","A","2014",34.284802648,
"SGP","BUILT_UP","TOT","SQM_CAP","A","2014",34.58115574,
"SVN","BUILT_UP","TOT","SQM_CAP","A","2014",241.846961639,
"SOM","BUILT_UP","TOT","SQM_CAP","A","2014",43.360279278,
"ZAF","BUILT_UP","TOT","SQM_CAP","A","2014",123.00747867,
"LKA","BUILT_UP","TOT","SQM_CAP","A","2014",43.585241323,
"SDN","BUILT_UP","TOT","SQM_CAP","A","2014",20.598640813,
"SWZ","BUILT_UP","TOT","SQM_CAP","A","2014",42.435586829,
"SYR","BUILT_UP","TOT","SQM_CAP","A","2014",87.219914062,
"TJK","BUILT_UP","TOT","SQM_CAP","A","2014",130.04153046,
"TZA","BUILT_UP","TOT","SQM_CAP","A","2014",17.217728483,
"THA","BUILT_UP","TOT","SQM_CAP","A","2014",98.235124107,
"TLS","BUILT_UP","TOT","SQM_CAP","A","2014",19.136054126,
"TGO","BUILT_UP","TOT","SQM_CAP","A","2014",35.727165126,
"TTO","BUILT_UP","TOT","SQM_CAP","A","2014",198.166380888,
"TUN","BUILT_UP","TOT","SQM_CAP","A","2014",104.781563306,
"TKM","BUILT_UP","TOT","SQM_CAP","A","2014",121.029319434,
"UGA","BUILT_UP","TOT","SQM_CAP","A","2014",11.753863503,
"UKR","BUILT_UP","TOT","SQM_CAP","A","2014",293.711424393,
"ARE","BUILT_UP","TOT","SQM_CAP","A","2014",78.840067228,
"URY","BUILT_UP","TOT","SQM_CAP","A","2014",144.41017912,
"UZB","BUILT_UP","TOT","SQM_CAP","A","2014",162.811397023,
"VEN","BUILT_UP","TOT","SQM_CAP","A","2014",69.322920332,
"VNM","BUILT_UP","TOT","SQM_CAP","A","2014",63.337938611,
"YEM","BUILT_UP","TOT","SQM_CAP","A","2014",6.462883642,
"ZMB","BUILT_UP","TOT","SQM_CAP","A","2014",35.484145865,
"ZWE","BUILT_UP","TOT","SQM_CAP","A","2014",34.954554956,
"WLD","BUILT_UP","TOT","SQM_CAP","A","2014",107.619606016,
"MAC","BUILT_UP","TOT","SQM_CAP","A","2014",10.944070347,
"SRB","BUILT_UP","TOT","SQM_CAP","A","2014",194.725642046,
"MNE","BUILT_UP","TOT","SQM_CAP","A","2014",189.566576832,
"G20","BUILT_UP","TOT","SQM_CAP","A","2014",136.638120596,
"EU28","BUILT_UP","TOT","SQM_CAP","A","2014",264.380605058,
"OECD","BUILT_UP","TOT","SQM_CAP","A","2014",284.061226499,
"OECDE","BUILT_UP","TOT","SQM_CAP","A","2014",240.515386199,
"EA19","BUILT_UP","TOT","SQM_CAP","A","2014",276.356602858,
"MDA","BUILT_UP","TOT","SQM_CAP","A","2014",272.955784874,
"PSE","BUILT_UP","TOT","SQM_CAP","A","2014",101.545831383,
"TWN","BUILT_UP","TOT","SQM_CAP","A","2014",86.87345633,
"EU27_2020","BUILT_UP","TOT","SQM_CAP","A","2014",272.019049616,
