"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","TAXREV","TOT","MLN_USD","A","2020",214.428,
"PRT","TAXREV","TOT","MLN_USD","A","2017",75.347,
"PRT","TAXREV","TOT","MLN_USD","A","2018",83.921,
"PRT","TAXREV","TOT","MLN_USD","A","2019",82.63,
"PRT","TAXREV","TOT","MLN_USD","A","2020",80.174,
"SVK","TAXREV","TOT","MLN_USD","A","2017",32.419,
"SVK","TAXREV","TOT","MLN_USD","A","2018",36.064,
"SVK","TAXREV","TOT","MLN_USD","A","2019",36.337,
"SVK","TAXREV","TOT","MLN_USD","A","2020",36.26,
"ESP","TAXREV","TOT","MLN_USD","A","2017",443.609,
"ESP","TAXREV","TOT","MLN_USD","A","2018",492.227,
"ESP","TAXREV","TOT","MLN_USD","A","2019",483.098,
"ESP","TAXREV","TOT","MLN_USD","A","2020",468.14,
"SWE","TAXREV","TOT","MLN_USD","A","2017",238.603,
"SWE","TAXREV","TOT","MLN_USD","A","2018",243.205,
"SWE","TAXREV","TOT","MLN_USD","A","2019",228.739,
"SWE","TAXREV","TOT","MLN_USD","A","2020",230.494,
"CHE","TAXREV","TOT","MLN_USD","A","2017",192.672,
"CHE","TAXREV","TOT","MLN_USD","A","2018",197.199,
"CHE","TAXREV","TOT","MLN_USD","A","2019",200.193,
"CHE","TAXREV","TOT","MLN_USD","A","2020",207.496,
"TUR","TAXREV","TOT","MLN_USD","A","2017",211.975,
"TUR","TAXREV","TOT","MLN_USD","A","2018",186.27,
"TUR","TAXREV","TOT","MLN_USD","A","2019",175.734,
"TUR","TAXREV","TOT","MLN_USD","A","2020",171.62,
"GBR","TAXREV","TOT","MLN_USD","A","2017",875.678,
"GBR","TAXREV","TOT","MLN_USD","A","2018",939.473,
"GBR","TAXREV","TOT","MLN_USD","A","2019",925.992,
"GBR","TAXREV","TOT","MLN_USD","A","2020",887.766,
"USA","TAXREV","TOT","MLN_USD","A","2017",5217.633,
"USA","TAXREV","TOT","MLN_USD","A","2018",5109.964,
"USA","TAXREV","TOT","MLN_USD","A","2019",5336.458,
"USA","TAXREV","TOT","MLN_USD","A","2020",5335.983,
"CHL","TAXREV","TOT","MLN_USD","A","2017",55.902,
"CHL","TAXREV","TOT","MLN_USD","A","2018",62.806,
"CHL","TAXREV","TOT","MLN_USD","A","2019",58.332,
"CHL","TAXREV","TOT","MLN_USD","A","2020",48.94,
"EST","TAXREV","TOT","MLN_USD","A","2017",8.745,
"EST","TAXREV","TOT","MLN_USD","A","2018",10.069,
"EST","TAXREV","TOT","MLN_USD","A","2019",10.408,
"EST","TAXREV","TOT","MLN_USD","A","2020",10.554,
"ISR","TAXREV","TOT","MLN_USD","A","2017",114.733,
"ISR","TAXREV","TOT","MLN_USD","A","2018",114.946,
"ISR","TAXREV","TOT","MLN_USD","A","2019",120.231,
