"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","TAXCORP","TOT","PC_GDP","A","2018",2.847,
"SWE","TAXCORP","TOT","PC_GDP","A","2019",3.009,
"SWE","TAXCORP","TOT","PC_GDP","A","2020",2.795,
"CHE","TAXCORP","TOT","PC_GDP","A","2017",2.942,
"CHE","TAXCORP","TOT","PC_GDP","A","2018",3.049,
"CHE","TAXCORP","TOT","PC_GDP","A","2019",3.108,
"CHE","TAXCORP","TOT","PC_GDP","A","2020",3.062,
"TUR","TAXCORP","TOT","PC_GDP","A","2017",1.688,
"TUR","TAXCORP","TOT","PC_GDP","A","2018",2.093,
"TUR","TAXCORP","TOT","PC_GDP","A","2019",1.826,
"TUR","TAXCORP","TOT","PC_GDP","A","2020",2.081,
"GBR","TAXCORP","TOT","PC_GDP","A","2017",2.638,
"GBR","TAXCORP","TOT","PC_GDP","A","2018",2.568,
"GBR","TAXCORP","TOT","PC_GDP","A","2019",2.3,
"GBR","TAXCORP","TOT","PC_GDP","A","2020",2.317,
"USA","TAXCORP","TOT","PC_GDP","A","2017",1.538,
"USA","TAXCORP","TOT","PC_GDP","A","2018",1.32,
"USA","TAXCORP","TOT","PC_GDP","A","2019",1.342,
"USA","TAXCORP","TOT","PC_GDP","A","2020",1.315,
"EST","TAXCORP","TOT","PC_GDP","A","2017",1.534,
"EST","TAXCORP","TOT","PC_GDP","A","2018",2.006,
"EST","TAXCORP","TOT","PC_GDP","A","2019",1.836,
"EST","TAXCORP","TOT","PC_GDP","A","2020",1.675,
"ISR","TAXCORP","TOT","PC_GDP","A","2017",3.277,
"ISR","TAXCORP","TOT","PC_GDP","A","2018",3.2,
"ISR","TAXCORP","TOT","PC_GDP","A","2019",3.052,
"ISR","TAXCORP","TOT","PC_GDP","A","2020",2.771,
"SVN","TAXCORP","TOT","PC_GDP","A","2017",1.776,
"SVN","TAXCORP","TOT","PC_GDP","A","2018",1.932,
"SVN","TAXCORP","TOT","PC_GDP","A","2019",1.97,
"SVN","TAXCORP","TOT","PC_GDP","A","2020",1.322,
"OAVG","TAXCORP","TOT","PC_GDP","A","2017",2.993,
"OAVG","TAXCORP","TOT","PC_GDP","A","2018",3.119,
"OAVG","TAXCORP","TOT","PC_GDP","A","2019",2.976,
"MEX","TAXCORP","TOT","PC_GDP","A","2017",3.507,
"MEX","TAXCORP","TOT","PC_GDP","A","2018",3.443,
"MEX","TAXCORP","TOT","PC_GDP","A","2019",3.288,
"MEX","TAXCORP","TOT","PC_GDP","A","2020",3.599,
"CHL","TAXCORP","TOT","PC_GDP","A","2017",4.261,
"CHL","TAXCORP","TOT","PC_GDP","A","2018",4.675,
"CHL","TAXCORP","TOT","PC_GDP","A","2019",4.887,
"CHL","TAXCORP","TOT","PC_GDP","A","2020",4.703,
"LVA","TAXCORP","TOT","PC_GDP","A","2017",1.585,
"LVA","TAXCORP","TOT","PC_GDP","A","2018",1.055,
"LVA","TAXCORP","TOT","PC_GDP","A","2019",0.157,
"LVA","TAXCORP","TOT","PC_GDP","A","2020",0.726,
"LTU","TAXCORP","TOT","PC_GDP","A","2017",1.493,
"LTU","TAXCORP","TOT","PC_GDP","A","2018",1.52,
"LTU","TAXCORP","TOT","PC_GDP","A","2019",1.555,
"LTU","TAXCORP","TOT","PC_GDP","A","2020",1.594,
"COL","TAXCORP","TOT","PC_GDP","A","2017",4.886,
"COL","TAXCORP","TOT","PC_GDP","A","2018",4.923,
"COL","TAXCORP","TOT","PC_GDP","A","2019",4.735,
"COL","TAXCORP","TOT","PC_GDP","A","2020",4.586,
"CRI","TAXCORP","TOT","PC_GDP","A","2017",2.457,
"CRI","TAXCORP","TOT","PC_GDP","A","2018",2.545,
"CRI","TAXCORP","TOT","PC_GDP","A","2019",2.817,
"CRI","TAXCORP","TOT","PC_GDP","A","2020",1.925,
