"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","FDISTOCK","OUTWARD","MLN_USD","A","2017",1497524.9898096,
"JPN","FDISTOCK","OUTWARD","MLN_USD","A","2018",1568765.744852,
"JPN","FDISTOCK","OUTWARD","MLN_USD","A","2019",1780245.8433217,
"JPN","FDISTOCK","OUTWARD","MLN_USD","A","2020",1836957.0950046,
"JPN","FDISTOCK","OUTWARD","MLN_USD","A","2021",1886147.7950541,
"KOR","FDISTOCK","OUTWARD","MLN_USD","A","2017",343089,
"KOR","FDISTOCK","OUTWARD","MLN_USD","A","2018",383983,
"KOR","FDISTOCK","OUTWARD","MLN_USD","A","2019",433671.49,
"KOR","FDISTOCK","OUTWARD","MLN_USD","A","2020",488179.82,
"LUX","FDISTOCK","OUTWARD","MLN_USD","A","2017",275218.27776445,
"LUX","FDISTOCK","OUTWARD","MLN_USD","A","2018",284548.88939776,
"LUX","FDISTOCK","OUTWARD","MLN_USD","A","2019",411135.69984273,
"LUX","FDISTOCK","OUTWARD","MLN_USD","A","2020",1344441.0357099,
"LUX","FDISTOCK","OUTWARD","MLN_USD","A","2021",1327125.382263,
"MEX","FDISTOCK","OUTWARD","MLN_USD","A","2017",181663.975919,
"MEX","FDISTOCK","OUTWARD","MLN_USD","A","2018",160279.680658,
"MEX","FDISTOCK","OUTWARD","MLN_USD","A","2019",175610.80619,
"MEX","FDISTOCK","OUTWARD","MLN_USD","A","2020",191906.185791,
"MEX","FDISTOCK","OUTWARD","MLN_USD","A","2021",189622.248992,
"NLD","FDISTOCK","OUTWARD","MLN_USD","A","2017",2387007.2683389,
"NLD","FDISTOCK","OUTWARD","MLN_USD","A","2018",2191004.7359045,
"NLD","FDISTOCK","OUTWARD","MLN_USD","A","2019",2262324.6838081,
"NLD","FDISTOCK","OUTWARD","MLN_USD","A","2020",3572316.9077506,
"NLD","FDISTOCK","OUTWARD","MLN_USD","A","2021",3472595.8253438,
"NZL","FDISTOCK","OUTWARD","MLN_USD","A","2017",17799.858055358,
"NZL","FDISTOCK","OUTWARD","MLN_USD","A","2018",17181.12244898,
"NZL","FDISTOCK","OUTWARD","MLN_USD","A","2019",17007.677801724,
"NZL","FDISTOCK","OUTWARD","MLN_USD","A","2020",20922.887909229,
"NZL","FDISTOCK","OUTWARD","MLN_USD","A","2021",19107.057457129,
"NOR","FDISTOCK","OUTWARD","MLN_USD","A","2017",200887.454324,
"NOR","FDISTOCK","OUTWARD","MLN_USD","A","2018",200999.19447641,
"NOR","FDISTOCK","OUTWARD","MLN_USD","A","2019",214389.52164009,
"NOR","FDISTOCK","OUTWARD","MLN_USD","A","2020",218559.43728019,
"NOR","FDISTOCK","OUTWARD","MLN_USD","A","2021",215558.50340136,
"POL","FDISTOCK","OUTWARD","MLN_USD","A","2017",28478.066923595,
"POL","FDISTOCK","OUTWARD","MLN_USD","A","2018",26423.996504058,
"POL","FDISTOCK","OUTWARD","MLN_USD","A","2019",27456.695538631,
"POL","FDISTOCK","OUTWARD","MLN_USD","A","2020",27830.368313945,
"POL","FDISTOCK","OUTWARD","MLN_USD","A","2021",28122.612849347,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2017",62673.302950348,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2018",52523.471490726,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2019",56177.263536284,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2020",62121.732727942,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2021",60693.170234455,
