"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","FDIFLOW","INWARD","PC_GDP","A","2017",0.19220122196507,
"JPN","FDIFLOW","INWARD","PC_GDP","A","2018",0.20104522076958,
"JPN","FDIFLOW","INWARD","PC_GDP","A","2019",0.26839641820204,
"JPN","FDIFLOW","INWARD","PC_GDP","A","2020",0.21237220307189,
"JPN","FDIFLOW","INWARD","PC_GDP","A","2021",0.48303027147824,
"KOR","FDIFLOW","INWARD","PC_GDP","A","2017",0.78240420446608,
"KOR","FDIFLOW","INWARD","PC_GDP","A","2018",0.77078967370194,
"KOR","FDIFLOW","INWARD","PC_GDP","A","2019",0.7619901196255,
"KOR","FDIFLOW","INWARD","PC_GDP","A","2020",0.41739956839745,
"KOR","FDIFLOW","INWARD","PC_GDP","A","2021",0.92220750367903,
"LUX","FDIFLOW","INWARD","PC_GDP","A","2017",-41.562243117637,
"LUX","FDIFLOW","INWARD","PC_GDP","A","2018",-116.8332060412,
"LUX","FDIFLOW","INWARD","PC_GDP","A","2019",233.22396992076,
"LUX","FDIFLOW","INWARD","PC_GDP","A","2020",93.648417168486,
"LUX","FDIFLOW","INWARD","PC_GDP","A","2021",7.6183823294223,
"MEX","FDIFLOW","INWARD","PC_GDP","A","2017",2.9365610098955,
"MEX","FDIFLOW","INWARD","PC_GDP","A","2018",2.7882993095745,
"MEX","FDIFLOW","INWARD","PC_GDP","A","2019",2.7078830706204,
"MEX","FDIFLOW","INWARD","PC_GDP","A","2020",2.5878186238211,
"MEX","FDIFLOW","INWARD","PC_GDP","A","2021",2.4374696561344,
"NLD","FDIFLOW","INWARD","PC_GDP","A","2017",2.4638682448112,
"NLD","FDIFLOW","INWARD","PC_GDP","A","2018",10.865939203423,
"NLD","FDIFLOW","INWARD","PC_GDP","A","2019",-0.12527370728041,
"NLD","FDIFLOW","INWARD","PC_GDP","A","2020",-9.4868210287041,
"NLD","FDIFLOW","INWARD","PC_GDP","A","2021",-7.6461382450488,
"NZL","FDIFLOW","INWARD","PC_GDP","A","2017",1.3167019395676,
"NZL","FDIFLOW","INWARD","PC_GDP","A","2018",1.0838794022636,
"NZL","FDIFLOW","INWARD","PC_GDP","A","2019",2.0018906366293,
"NZL","FDIFLOW","INWARD","PC_GDP","A","2020",1.8326693478319,
"NZL","FDIFLOW","INWARD","PC_GDP","A","2021",1.5969425563015,
"NOR","FDIFLOW","INWARD","PC_GDP","A","2017",-1.4865634015312,
"NOR","FDIFLOW","INWARD","PC_GDP","A","2018",0.05167507760537,
"NOR","FDIFLOW","INWARD","PC_GDP","A","2019",4.2856733056055,
"NOR","FDIFLOW","INWARD","PC_GDP","A","2020",-1.1786668961456,
"NOR","FDIFLOW","INWARD","PC_GDP","A","2021",2.8140259960716,
"POL","FDIFLOW","INWARD","PC_GDP","A","2017",1.8112964233452,
"POL","FDIFLOW","INWARD","PC_GDP","A","2018",2.7878851077968,
"POL","FDIFLOW","INWARD","PC_GDP","A","2019",2.2311471753374,
"POL","FDIFLOW","INWARD","PC_GDP","A","2020",2.5466483713202,
"POL","FDIFLOW","INWARD","PC_GDP","A","2021",4.3391878632369,
"PRT","FDIFLOW","INWARD","PC_GDP","A","2017",3.122730757563,
"PRT","FDIFLOW","INWARD","PC_GDP","A","2018",2.9608611615018,
"PRT","FDIFLOW","INWARD","PC_GDP","A","2019",5.104946729639,
"PRT","FDIFLOW","INWARD","PC_GDP","A","2020",3.3543903479565,
