"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","CGEXP","HEALTH","PC","A","2017",2.42,
"COL","CGEXP","HEALTH","PC","A","2018",2.18,
"COL","CGEXP","HOUCOMM","PC","A","2017",0.23,
"COL","CGEXP","HOUCOMM","PC","A","2018",0.19,
"COL","CGEXP","RECULTREL","PC","A","2017",0.89,
"COL","CGEXP","RECULTREL","PC","A","2018",0.86,
"COL","CGEXP","SOCPROT","PC","A","2017",26.93,
"COL","CGEXP","SOCPROT","PC","A","2018",25.86,
"CRI","CGEXP","EDU","PC","A","2017",34.43,
"CRI","CGEXP","HEALTH","PC","A","2017",1.61,
"CRI","CGEXP","HOUCOMM","PC","A","2017",0.42,
"CRI","CGEXP","RECULTREL","PC","A","2017",0.93,
"CRI","CGEXP","SOCPROT","PC","A","2017",22.58,
"ROU","CGEXP","EDU","PC","A","2017",3.88,
"ROU","CGEXP","EDU","PC","A","2018",11.39,
"ROU","CGEXP","EDU","PC","A","2019",12.55,
"ROU","CGEXP","HEALTH","PC","A","2017",5.7,
"ROU","CGEXP","HEALTH","PC","A","2018",6.59,
"ROU","CGEXP","HEALTH","PC","A","2019",7.06,
"ROU","CGEXP","HOUCOMM","PC","A","2017",2,
"ROU","CGEXP","HOUCOMM","PC","A","2018",3.21,
"ROU","CGEXP","HOUCOMM","PC","A","2019",3.57,
"ROU","CGEXP","RECULTREL","PC","A","2017",1.63,
"ROU","CGEXP","RECULTREL","PC","A","2018",1.49,
"ROU","CGEXP","RECULTREL","PC","A","2019",1.38,
"ROU","CGEXP","SOCPROT","PC","A","2017",16.46,
"ROU","CGEXP","SOCPROT","PC","A","2018",15.36,
"ROU","CGEXP","SOCPROT","PC","A","2019",14.89,
