"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","CGEXP","GRALPUBSER","PC","A","2019",24.19,
"LUX","CGEXP","GRALPUBSER","PC","A","2017",19,
"LUX","CGEXP","GRALPUBSER","PC","A","2018",19.58,
"LUX","CGEXP","GRALPUBSER","PC","A","2019",19.07,
"PRT","CGEXP","ENVPROT","PC","A","2017",0.34,"E"
"PRT","CGEXP","ENVPROT","PC","A","2018",0.56,"E"
"PRT","CGEXP","ENVPROT","PC","A","2019",0.54,
"SWE","CGEXP","ENVPROT","PC","A","2017",0.41,
"SWE","CGEXP","ENVPROT","PC","A","2018",0.48,
"SWE","CGEXP","ENVPROT","PC","A","2019",0.5,
"CHE","CGEXP","ECOAFF","PC","A","2017",21.43,
"CHE","CGEXP","ECOAFF","PC","A","2018",22.09,
"CHE","CGEXP","ECOAFF","PC","A","2019",21.88,
"GBR","CGEXP","DEF","PC","A","2017",5.01,
"GBR","CGEXP","DEF","PC","A","2018",4.96,
"GBR","CGEXP","DEF","PC","A","2019",5.31,
"GBR","CGEXP","ENVPROT","PC","A","2017",0.91,
"GBR","CGEXP","ENVPROT","PC","A","2018",0.85,
"GBR","CGEXP","ENVPROT","PC","A","2019",0.78,
"GBR","CGEXP","PUBORD","PC","A","2017",4.16,
"GBR","CGEXP","PUBORD","PC","A","2018",4.21,
"GBR","CGEXP","PUBORD","PC","A","2019",4.14,
"USA","CGEXP","ECOAFF","PC","A","2017",5.26,
"USA","CGEXP","ECOAFF","PC","A","2018",5.19,
"USA","CGEXP","ECOAFF","PC","A","2019",5.2,
"EST","CGEXP","ENVPROT","PC","A","2017",1.37,
"EST","CGEXP","ENVPROT","PC","A","2018",1.43,
"EST","CGEXP","ENVPROT","PC","A","2019",1.1,
"SVN","CGEXP","GRALPUBSER","PC","A","2017",19.38,
"SVN","CGEXP","GRALPUBSER","PC","A","2018",18.21,
"SVN","CGEXP","GRALPUBSER","PC","A","2019",17.31,
"ISR","CGEXP","ENVPROT","PC","A","2017",0.2,
"ISR","CGEXP","ENVPROT","PC","A","2018",0.21,
"ISR","CGEXP","ENVPROT","PC","A","2019",0.22,
"ISR","CGEXP","PUBORD","PC","A","2017",4.8,
"ISR","CGEXP","PUBORD","PC","A","2018",4.72,
"ISR","CGEXP","PUBORD","PC","A","2019",4.71,
"OECD","CGEXP","GRALPUBSER","PC","A","2017",22.36,
"OECD","CGEXP","GRALPUBSER","PC","A","2018",22.47,
"OECD","CGEXP","GRALPUBSER","PC","A","2019",22.05,
"AUT","CGEXP","GRALPUBSER","PC","A","2017",34.43,
"AUT","CGEXP","GRALPUBSER","PC","A","2018",34.38,
"AUT","CGEXP","GRALPUBSER","PC","A","2019",34.54,
"CZE","CGEXP","GRALPUBSER","PC","A","2017",11.33,
"CZE","CGEXP","GRALPUBSER","PC","A","2018",11.69,
"CZE","CGEXP","GRALPUBSER","PC","A","2019",11.1,
"FRA","CGEXP","GRALPUBSER","PC","A","2017",26.17,"P"
"FRA","CGEXP","GRALPUBSER","PC","A","2018",24.88,"P"
"FRA","CGEXP","GRALPUBSER","PC","A","2019",23.86,
"HUN","CGEXP","ENVPROT","PC","A","2017",0.79,
"HUN","CGEXP","ENVPROT","PC","A","2018",0.55,
"HUN","CGEXP","ENVPROT","PC","A","2019",0.63,
"ITA","CGEXP","ENVPROT","PC","A","2017",0.34,
"ITA","CGEXP","ENVPROT","PC","A","2018",0.28,
"ITA","CGEXP","ENVPROT","PC","A","2019",0.27,
"LUX","CGEXP","DEF","PC","A","2017",1.15,
"LUX","CGEXP","DEF","PC","A","2018",1.42,
"LUX","CGEXP","DEF","PC","A","2019",1.31,
"LUX","CGEXP","ENVPROT","PC","A","2017",0.85,
"LUX","CGEXP","ENVPROT","PC","A","2018",0.89,
"LUX","CGEXP","ENVPROT","PC","A","2019",0.99,
"NOR","CGEXP","ECOAFF","PC","A","2017",9.96,
"NOR","CGEXP","ECOAFF","PC","A","2018",9.98,
"NOR","CGEXP","ECOAFF","PC","A","2019",10.28,
"PRT","CGEXP","DEF","PC","A","2017",2.57,"E"
"PRT","CGEXP","DEF","PC","A","2018",2.74,"E"
"PRT","CGEXP","DEF","PC","A","2019",2.5,
"PRT","CGEXP","PUBORD","PC","A","2017",4.77,"E"
"PRT","CGEXP","PUBORD","PC","A","2018",5.02,"E"
"PRT","CGEXP","PUBORD","PC","A","2019",5.01,
"SVK","CGEXP","ECOAFF","PC","A","2017",19.23,
"SVK","CGEXP","ECOAFF","PC","A","2018",19.69,
"SVK","CGEXP","ECOAFF","PC","A","2019",18.94,
"SWE","CGEXP","DEF","PC","A","2017",4.04,
"SWE","CGEXP","DEF","PC","A","2018",4.13,
"SWE","CGEXP","DEF","PC","A","2019",4.23,
"SWE","CGEXP","PUBORD","PC","A","2017",3.75,
"SWE","CGEXP","PUBORD","PC","A","2018",3.77,
"SWE","CGEXP","PUBORD","PC","A","2019",3.9,
"EST","CGEXP","DEF","PC","A","2017",6.02,
"EST","CGEXP","DEF","PC","A","2018",5.93,
"EST","CGEXP","DEF","PC","A","2019",6.19,
"EST","CGEXP","PUBORD","PC","A","2017",5.61,
"EST","CGEXP","PUBORD","PC","A","2018",5.41,
"EST","CGEXP","PUBORD","PC","A","2019",5.25,
"ISR","CGEXP","ECOAFF","PC","A","2017",6.88,
"ISR","CGEXP","ECOAFF","PC","A","2018",6.97,
"ISR","CGEXP","ECOAFF","PC","A","2019",7.3,
"SVN","CGEXP","ENVPROT","PC","A","2017",1.57,
"SVN","CGEXP","ENVPROT","PC","A","2018",1.7,
"SVN","CGEXP","ENVPROT","PC","A","2019",1.85,
"OECD","CGEXP","DEF","PC","A","2017",9.03,
"OECD","CGEXP","DEF","PC","A","2018",9.22,
"OECD","CGEXP","DEF","PC","A","2019",9.45,
"OECD","CGEXP","ENVPROT","PC","A","2017",0.53,
"OECD","CGEXP","ENVPROT","PC","A","2018",0.51,
"OECD","CGEXP","ENVPROT","PC","A","2019",0.5,
"OECD","CGEXP","PUBORD","PC","A","2017",3.08,
"OECD","CGEXP","PUBORD","PC","A","2018",3.11,
"OECD","CGEXP","PUBORD","PC","A","2019",3.09,
"AUT","CGEXP","ENVPROT","PC","A","2017",0.48,
"AUT","CGEXP","ENVPROT","PC","A","2018",0.54,
"AUT","CGEXP","ENVPROT","PC","A","2019",0.58,
"CZE","CGEXP","ENVPROT","PC","A","2017",0.53,
"CZE","CGEXP","ENVPROT","PC","A","2018",0.49,
"CZE","CGEXP","ENVPROT","PC","A","2019",0.58,
"DNK","CGEXP","ECOAFF","PC","A","2017",5.78,
"DNK","CGEXP","ECOAFF","PC","A","2018",5.92,
"DNK","CGEXP","ECOAFF","PC","A","2019",5.72,
"FRA","CGEXP","DEF","PC","A","2017",7.58,"P"
"FRA","CGEXP","DEF","PC","A","2018",7.77,"P"
"FRA","CGEXP","DEF","PC","A","2019",7.77,
"FRA","CGEXP","ENVPROT","PC","A","2017",0.56,"P"
"FRA","CGEXP","ENVPROT","PC","A","2018",0.63,"P"
"FRA","CGEXP","ENVPROT","PC","A","2019",0.73,
"FRA","CGEXP","PUBORD","PC","A","2017",5.59,"P"
"FRA","CGEXP","PUBORD","PC","A","2018",5.76,"P"
"FRA","CGEXP","PUBORD","PC","A","2019",5.86,
"DEU","CGEXP","ECOAFF","PC","A","2017",9.46,
"DEU","CGEXP","ECOAFF","PC","A","2018",9.36,
"DEU","CGEXP","ECOAFF","PC","A","2019",9.68,
"HUN","CGEXP","DEF","PC","A","2017",3.2,
"HUN","CGEXP","DEF","PC","A","2018",2.8,
"HUN","CGEXP","DEF","PC","A","2019",3.15,
"HUN","CGEXP","PUBORD","PC","A","2017",6.68,
"HUN","CGEXP","PUBORD","PC","A","2018",6.57,
"HUN","CGEXP","PUBORD","PC","A","2019",6.45,
"ISL","CGEXP","ECOAFF","PC","A","2017",11.07,
"ISL","CGEXP","ECOAFF","PC","A","2018",12.55,
"ISL","CGEXP","ECOAFF","PC","A","2019",11.19,
"ITA","CGEXP","DEF","PC","A","2017",4.21,
"ITA","CGEXP","DEF","PC","A","2018",4.21,
"ITA","CGEXP","DEF","PC","A","2019",4.3,
"ITA","CGEXP","PUBORD","PC","A","2017",5.25,
"ITA","CGEXP","PUBORD","PC","A","2018",5.46,
"ITA","CGEXP","PUBORD","PC","A","2019",5.51,
"LUX","CGEXP","PUBORD","PC","A","2017",3.06,
"LUX","CGEXP","PUBORD","PC","A","2018",3.32,
"LUX","CGEXP","PUBORD","PC","A","2019",3.69,
"NLD","CGEXP","GRALPUBSER","PC","A","2017",30.77,
"NLD","CGEXP","GRALPUBSER","PC","A","2018",30.57,
"NLD","CGEXP","GRALPUBSER","PC","A","2019",29.57,
"POL","CGEXP","GRALPUBSER","PC","A","2017",15.47,
"POL","CGEXP","GRALPUBSER","PC","A","2018",17.46,
"POL","CGEXP","GRALPUBSER","PC","A","2019",16.65,
"ESP","CGEXP","GRALPUBSER","PC","A","2017",70.63,
"ESP","CGEXP","GRALPUBSER","PC","A","2018",69.75,"P"
"ESP","CGEXP","GRALPUBSER","PC","A","2019",69.93,
"SVN","CGEXP","DEF","PC","A","2017",3.38,
"SVN","CGEXP","DEF","PC","A","2018",3.77,
"SVN","CGEXP","DEF","PC","A","2019",3.91,
"SVN","CGEXP","PUBORD","PC","A","2017",5.55,
"SVN","CGEXP","PUBORD","PC","A","2018",5.51,
"SVN","CGEXP","PUBORD","PC","A","2019",5.82,
"OECD","CGEXP","ECOAFF","PC","A","2017",8.92,
"OECD","CGEXP","ECOAFF","PC","A","2018",8.83,
"OECD","CGEXP","ECOAFF","PC","A","2019",8.88,
"AUT","CGEXP","ECOAFF","PC","A","2017",11.85,
"AUT","CGEXP","ECOAFF","PC","A","2018",12.13,
"AUT","CGEXP","ECOAFF","PC","A","2019",12.07,
"CZE","CGEXP","ECOAFF","PC","A","2017",14.09,
"CZE","CGEXP","ECOAFF","PC","A","2018",13.9,
"CZE","CGEXP","ECOAFF","PC","A","2019",14.31,
"FIN","CGEXP","DEF","PC","A","2017",4.73,
"FIN","CGEXP","DEF","PC","A","2018",4.6,
"FIN","CGEXP","DEF","PC","A","2019",4.67,
"FIN","CGEXP","ENVPROT","PC","A","2017",0.54,
"FIN","CGEXP","ENVPROT","PC","A","2018",0.54,
"FIN","CGEXP","ENVPROT","PC","A","2019",0.53,
"FIN","CGEXP","PUBORD","PC","A","2017",3.49,
"FIN","CGEXP","PUBORD","PC","A","2018",3.51,
"FIN","CGEXP","PUBORD","PC","A","2019",3.77,
"FRA","CGEXP","ECOAFF","PC","A","2017",17.74,"P"
"FRA","CGEXP","ECOAFF","PC","A","2018",17.75,"P"
"FRA","CGEXP","ECOAFF","PC","A","2019",18.43,
"GRC","CGEXP","DEF","PC","A","2017",6.89,
"GRC","CGEXP","DEF","PC","A","2018",6.14,
"GRC","CGEXP","DEF","PC","A","2019",5.68,
"GRC","CGEXP","PUBORD","PC","A","2017",5.81,
"GRC","CGEXP","PUBORD","PC","A","2018",6.14,
"GRC","CGEXP","PUBORD","PC","A","2019",5.99,
"HUN","CGEXP","ECOAFF","PC","A","2017",19.01,
"HUN","CGEXP","ECOAFF","PC","A","2018",19.67,
"HUN","CGEXP","ECOAFF","PC","A","2019",21.49,
"IRL","CGEXP","DEF","PC","A","2017",1.07,
"IRL","CGEXP","DEF","PC","A","2018",1.17,
"IRL","CGEXP","DEF","PC","A","2019",1.01,
"IRL","CGEXP","PUBORD","PC","A","2017",3.64,
"IRL","CGEXP","PUBORD","PC","A","2018",3.67,
"IRL","CGEXP","PUBORD","PC","A","2019",3.64,
"NOR","CGEXP","GRALPUBSER","PC","A","2017",21.69,
"NOR","CGEXP","GRALPUBSER","PC","A","2018",21.7,
"NOR","CGEXP","GRALPUBSER","PC","A","2019",21.73,
"SVK","CGEXP","GRALPUBSER","PC","A","2017",24.34,
"SVK","CGEXP","GRALPUBSER","PC","A","2018",23.91,
"SVK","CGEXP","GRALPUBSER","PC","A","2019",24.57,
"CHE","CGEXP","ENVPROT","PC","A","2017",1.17,
"CHE","CGEXP","ENVPROT","PC","A","2018",1.15,
"CHE","CGEXP","ENVPROT","PC","A","2019",1.09,
"USA","CGEXP","ENVPROT","PC","A","2017",0,
"USA","CGEXP","ENVPROT","PC","A","2018",0,
"USA","CGEXP","ENVPROT","PC","A","2019",0,
"ISR","CGEXP","GRALPUBSER","PC","A","2017",13.7,
"ISR","CGEXP","GRALPUBSER","PC","A","2018",14.53,
"ISR","CGEXP","GRALPUBSER","PC","A","2019",13.75,
"GRC","CGEXP","ENVPROT","PC","A","2017",2.13,
"GRC","CGEXP","ENVPROT","PC","A","2018",2.02,
"GRC","CGEXP","ENVPROT","PC","A","2019",2.05,
"IRL","CGEXP","ENVPROT","PC","A","2017",0.72,
"IRL","CGEXP","ENVPROT","PC","A","2018",0.76,
"IRL","CGEXP","ENVPROT","PC","A","2019",0.73,
"ITA","CGEXP","ECOAFF","PC","A","2017",13.97,
"ITA","CGEXP","ECOAFF","PC","A","2018",12.78,
"ITA","CGEXP","ECOAFF","PC","A","2019",12.53,
"KOR","CGEXP","DEF","PC","A","2017",12.61,"E"
"KOR","CGEXP","DEF","PC","A","2018",13.21,
"KOR","CGEXP","ENVPROT","PC","A","2017",2.11,"E"
"KOR","CGEXP","ENVPROT","PC","A","2018",2.07,
"KOR","CGEXP","PUBORD","PC","A","2017",5.92,"E"
"KOR","CGEXP","PUBORD","PC","A","2018",5.62,
"LUX","CGEXP","ECOAFF","PC","A","2017",16.28,
"LUX","CGEXP","ECOAFF","PC","A","2018",15.06,
"LUX","CGEXP","ECOAFF","PC","A","2019",14.87,
"NLD","CGEXP","DEF","PC","A","2017",4.56,
"NLD","CGEXP","DEF","PC","A","2018",4.6,
"NLD","CGEXP","DEF","PC","A","2019",4.85,
"NLD","CGEXP","PUBORD","PC","A","2017",5.96,
"NLD","CGEXP","PUBORD","PC","A","2018",6.13,
"NLD","CGEXP","PUBORD","PC","A","2019",6.07,
"POL","CGEXP","DEF","PC","A","2017",6.76,
"POL","CGEXP","DEF","PC","A","2018",7.26,
"POL","CGEXP","DEF","PC","A","2019",7.11,
"POL","CGEXP","PUBORD","PC","A","2017",8.03,
"POL","CGEXP","PUBORD","PC","A","2018",8.73,
"POL","CGEXP","PUBORD","PC","A","2019",8.55,
"CHE","CGEXP","GRALPUBSER","PC","A","2017",28.83,
"CHE","CGEXP","GRALPUBSER","PC","A","2018",28.85,
"CHE","CGEXP","GRALPUBSER","PC","A","2019",28.89,
"USA","CGEXP","GRALPUBSER","PC","A","2017",13.25,
"USA","CGEXP","GRALPUBSER","PC","A","2018",14.07,
"USA","CGEXP","GRALPUBSER","PC","A","2019",14.17,
"SVN","CGEXP","ECOAFF","PC","A","2017",13.09,
"SVN","CGEXP","ECOAFF","PC","A","2018",14.4,
"SVN","CGEXP","ECOAFF","PC","A","2019",14.4,
"AUS","CGEXP","DEF","PC","A","2017",8.35,
"AUS","CGEXP","DEF","PC","A","2018",8.52,
"AUS","CGEXP","ECOAFF","PC","A","2017",6.05,
"AUS","CGEXP","ECOAFF","PC","A","2018",5.65,
"AUS","CGEXP","ENVPROT","PC","A","2017",1.16,
"AUS","CGEXP","ENVPROT","PC","A","2018",1.07,
"AUS","CGEXP","GRALPUBSER","PC","A","2017",21.81,
"AUS","CGEXP","GRALPUBSER","PC","A","2018",21.55,
"AUS","CGEXP","PUBORD","PC","A","2017",1.24,
"AUS","CGEXP","PUBORD","PC","A","2018",1.23,
"JPN","CGEXP","DEF","PC","A","2017",5.51,
"JPN","CGEXP","DEF","PC","A","2018",5.72,
"JPN","CGEXP","ECOAFF","PC","A","2017",11.42,
"JPN","CGEXP","ECOAFF","PC","A","2018",11.44,
"JPN","CGEXP","ENVPROT","PC","A","2017",0.96,
"JPN","CGEXP","ENVPROT","PC","A","2018",0.74,
"JPN","CGEXP","GRALPUBSER","PC","A","2017",34.32,
"JPN","CGEXP","GRALPUBSER","PC","A","2018",34.22,
"JPN","CGEXP","PUBORD","PC","A","2017",1.58,
"JPN","CGEXP","PUBORD","PC","A","2018",1.67,
"LVA","CGEXP","DEF","PC","A","2017",7.34,
"LVA","CGEXP","DEF","PC","A","2018",9.03,
"LVA","CGEXP","DEF","PC","A","2019",8.3,
"LVA","CGEXP","ECOAFF","PC","A","2017",21.87,
"LVA","CGEXP","ECOAFF","PC","A","2018",20.69,
"LVA","CGEXP","ECOAFF","PC","A","2019",17.17,
"LVA","CGEXP","ENVPROT","PC","A","2017",1.77,
"LVA","CGEXP","ENVPROT","PC","A","2018",1.84,
"LVA","CGEXP","ENVPROT","PC","A","2019",2.02,
"LVA","CGEXP","GRALPUBSER","PC","A","2017",16.69,
"LVA","CGEXP","GRALPUBSER","PC","A","2018",16.29,
"LVA","CGEXP","GRALPUBSER","PC","A","2019",18.22,
"LVA","CGEXP","PUBORD","PC","A","2017",9.64,
"LVA","CGEXP","PUBORD","PC","A","2018",8.73,
"LVA","CGEXP","PUBORD","PC","A","2019",9.01,
"OAVG","CGEXP","DEF","PC","A","2017",5.67,
"OAVG","CGEXP","DEF","PC","A","2018",5.71,
"OAVG","CGEXP","DEF","PC","A","2019",5.64,
